country;variable;percentile;year;value;age;pop
CK;aconfci999;p0p100;1970;723.3000000000001;999;i
CK;aconfci999;p0p100;1971;660.1;999;i
CK;aconfci999;p0p100;1972;626.4000000000001;999;i
CK;aconfci999;p0p100;1973;626.4000000000001;999;i
CK;aconfci999;p0p100;1974;643.3000000000001;999;i
CK;aconfci999;p0p100;1975;677.1;999;i
CK;aconfci999;p0p100;1976;729.6;999;i
CK;aconfci999;p0p100;1977;789.7;999;i
CK;aconfci999;p0p100;1978;843.1;999;i
CK;aconfci999;p0p100;1979;891.9000000000001;999;i
CK;aconfci999;p0p100;1980;931.4000000000001;999;i
CK;aconfci999;p0p100;1981;966.6;999;i
CK;aconfci999;p0p100;1982;1013.2;999;i
CK;aconfci999;p0p100;1983;1082.5;999;i
CK;aconfci999;p0p100;1984;1177.8;999;i
CK;aconfci999;p0p100;1985;1287.7;999;i
CK;aconfci999;p0p100;1986;1398.7;999;i
CK;aconfci999;p0p100;1987;1481.8;999;i
CK;aconfci999;p0p100;1988;1543.6;999;i
CK;aconfci999;p0p100;1989;1614.4;999;i
CK;aconfci999;p0p100;1990;1696;999;i
CK;aconfci999;p0p100;1991;1780.7;999;i
CK;aconfci999;p0p100;1992;1857.4;999;i
CK;aconfci999;p0p100;1993;1913.7;999;i
CK;aconfci999;p0p100;1994;1939;999;i
CK;aconfci999;p0p100;1995;1933.2;999;i
CK;aconfci999;p0p100;1996;1918.3;999;i
CK;aconfci999;p0p100;1997;1952.1;999;i
CK;aconfci999;p0p100;1998;2060.6;999;i
CK;aconfci999;p0p100;1999;2231.2;999;i
CK;aconfci999;p0p100;2000;2466.5;999;i
CK;aconfci999;p0p100;2001;2737.6;999;i
CK;aconfci999;p0p100;2002;2946;999;i
CK;aconfci999;p0p100;2003;3063.9;999;i
CK;aconfci999;p0p100;2004;3156.2;999;i
CK;aconfci999;p0p100;2005;3219.6;999;i
CK;aconfci999;p0p100;2006;3255.4;999;i
CK;aconfci999;p0p100;2007;3206.7;999;i
CK;aconfci999;p0p100;2008;3082.4;999;i
CK;aconfci999;p0p100;2009;2944.6;999;i
CK;aconfci999;p0p100;2010;2812.3;999;i
CK;aconfci999;p0p100;2011;2716;999;i
CK;aconfci999;p0p100;2012;2710.4;999;i
CK;aconfci999;p0p100;2013;2798.7;999;i
CK;aconfci999;p0p100;2014;2940.8;999;i
CK;aconfci999;p0p100;2015;3121.9;999;i
CK;aconfci999;p0p100;2016;3315.9;999;i
CK;aconfci999;p0p100;2017;3513;999;i
CK;aconfci999;p0p100;2018;3661.1;999;i
CK;aconfci999;p0p100;2019;3698.6;999;i
CK;aconfci999;p0p100;2020;3672.8;999;i
CK;aconfci999;p0p100;2021;3734.9;999;i
CK;aconfci999;p0p100;2022;4002.1;999;i
CK;aconfci999;p0p100;2023;4435.8;999;i
CK;aedugoi992;p0p100;1992;1850.6;992;i
CK;aedugoi992;p0p100;1993;1911.8;992;i
CK;aedugoi992;p0p100;1994;2296.9;992;i
CK;aedugoi992;p0p100;1995;1823.2;992;i
CK;aedugoi992;p0p100;1996;1481.9;992;i
CK;aedugoi992;p0p100;1997;1183.7;992;i
CK;aedugoi992;p0p100;1998;1309;992;i
CK;aedugoi992;p0p100;1999;1768.3;992;i
CK;aedugoi992;p0p100;2000;1458.2;992;i
CK;aedugoi992;p0p100;2001;1947.1;992;i
CK;aedugoi992;p0p100;2002;2157.9;992;i
CK;aedugoi992;p0p100;2003;2178.1;992;i
CK;aedugoi992;p0p100;2004;2189.4;992;i
CK;aedugoi992;p0p100;2005;2355.8;992;i
CK;aedugoi992;p0p100;2006;2482.4;992;i
CK;aedugoi992;p0p100;2007;2370.3;992;i
CK;aedugoi992;p0p100;2008;2190.2;992;i
CK;aconfci992;p0p100;1970;1880.7;992;i
CK;aconfci992;p0p100;1971;1721.3;992;i
CK;aconfci992;p0p100;1972;1627.2;992;i
CK;aconfci992;p0p100;1973;1610.4;992;i
CK;aconfci992;p0p100;1974;1642.9;992;i
CK;aconfci992;p0p100;1975;1728.5;992;i
CK;aconfci992;p0p100;1976;1875.3;992;i
CK;aconfci992;p0p100;1977;2014.7;992;i
CK;aconfci992;p0p100;1978;2098.6;992;i
CK;aconfci992;p0p100;1979;2165.9;992;i
CK;aconfci992;p0p100;1980;2208;992;i
CK;aconfci992;p0p100;1981;2241.5;992;i
CK;aconfci992;p0p100;1982;2298;992;i
CK;aconfci992;p0p100;1983;2399.3;992;i
CK;aconfci992;p0p100;1984;2553.8;992;i
CK;aconfci992;p0p100;1985;2738.4;992;i
CK;aconfci992;p0p100;1986;2930.8;992;i
CK;aconfci992;p0p100;1987;3045.6;992;i
CK;aconfci992;p0p100;1988;3096.6;992;i
CK;aconfci992;p0p100;1989;3173.2;992;i
CK;aconfci992;p0p100;1990;3280.1;992;i
CK;aconfci992;p0p100;1991;3401.6;992;i
CK;aconfci992;p0p100;1992;3502.8;992;i
CK;aconfci992;p0p100;1993;3559;992;i
CK;aconfci992;p0p100;1994;3567.6;992;i
CK;aconfci992;p0p100;1995;3531;992;i
CK;aconfci992;p0p100;1996;3492.3;992;i
CK;aconfci992;p0p100;1997;3536.3;992;i
CK;aconfci992;p0p100;1998;3698.3;992;i
CK;aconfci992;p0p100;1999;3970.7;992;i
CK;aconfci992;p0p100;2000;4362.3;992;i
CK;aconfci992;p0p100;2001;4824.400000000001;992;i
CK;aconfci992;p0p100;2002;5152.700000000001;992;i
CK;aconfci992;p0p100;2003;5293.400000000001;992;i
CK;aconfci992;p0p100;2004;5390.6;992;i
CK;aconfci992;p0p100;2005;5444.700000000001;992;i
CK;aconfci992;p0p100;2006;5455.900000000001;992;i
CK;aconfci992;p0p100;2007;5291;992;i
CK;aconfci992;p0p100;2008;4979.3;992;i
CK;aconfci992;p0p100;2009;4665.5;992;i
CK;aconfci992;p0p100;2010;4380.7;992;i
CK;aconfci992;p0p100;2011;4169.1;992;i
CK;aconfci992;p0p100;2012;4119.8;992;i
CK;aconfci992;p0p100;2013;4227.1;992;i
CK;aconfci992;p0p100;2014;4416.1;992;i
CK;aconfci992;p0p100;2015;4664.3;992;i
CK;aconfci992;p0p100;2016;4930.1;992;i
CK;aconfci992;p0p100;2017;5201.200000000001;992;i
CK;aconfci992;p0p100;2018;5404.700000000001;992;i
CK;aconfci992;p0p100;2019;5457.900000000001;992;i
CK;aconfci992;p0p100;2020;5434.5;992;i
CK;aconfci992;p0p100;2021;5547.700000000001;992;i
CK;aconfci992;p0p100;2022;5963.200000000001;992;i
CK;aconfci992;p0p100;2023;6626;992;i
CK;agdproi992;p0p100;1970;21501.7;992;i
CK;agdproi992;p0p100;1971;19042.4;992;i
CK;agdproi992;p0p100;1972;16802.4;992;i
CK;agdproi992;p0p100;1973;17794.4;992;i
CK;agdproi992;p0p100;1974;18427.3;992;i
CK;agdproi992;p0p100;1975;18811.9;992;i
CK;agdproi992;p0p100;1976;18193.6;992;i
CK;agdproi992;p0p100;1977;21937.1;992;i
CK;agdproi992;p0p100;1978;23372.2;992;i
CK;agdproi992;p0p100;1979;23809.6;992;i
CK;agdproi992;p0p100;1980;23731.3;992;i
CK;agdproi992;p0p100;1981;22332.1;992;i
CK;agdproi992;p0p100;1982;22626.4;992;i
CK;agdproi992;p0p100;1983;22500.5;992;i
CK;agdproi992;p0p100;1984;25692.7;992;i
CK;agdproi992;p0p100;1985;27786.1;992;i
CK;agdproi992;p0p100;1986;30030.1;992;i
CK;agdproi992;p0p100;1987;29052.6;992;i
CK;agdproi992;p0p100;1988;28566.8;992;i
CK;agdproi992;p0p100;1989;28941;992;i
CK;agdproi992;p0p100;1990;30397.3;992;i
CK;agdproi992;p0p100;1991;31813.9;992;i
CK;agdproi992;p0p100;1992;32975.6;992;i
CK;agdproi992;p0p100;1993;33553.2;992;i
CK;agdproi992;p0p100;1994;34305.6;992;i
CK;agdproi992;p0p100;1995;32396.8;992;i
CK;agdproi992;p0p100;1996;32067.8;992;i
CK;agdproi992;p0p100;1997;31572.2;992;i
CK;agdproi992;p0p100;1998;32026.5;992;i
CK;agdproi992;p0p100;1999;33787.1;992;i
CK;agdproi992;p0p100;2000;39753.9;992;i
CK;agdproi992;p0p100;2001;42905.3;992;i
CK;agdproi992;p0p100;2002;44750.9;992;i
CK;agdproi992;p0p100;2003;45921.2;992;i
CK;agdproi992;p0p100;2004;46240.8;992;i
CK;agdproi992;p0p100;2005;45100.60000000001;992;i
CK;agdproi992;p0p100;2006;46705.10000000001;992;i
CK;agdproi992;p0p100;2007;45942.4;992;i
CK;agdproi992;p0p100;2008;43070.7;992;i
CK;agdproi992;p0p100;2009;40896.10000000001;992;i
CK;agdproi992;p0p100;2010;37094.4;992;i
CK;agdproi992;p0p100;2011;35845.6;992;i
CK;agdproi992;p0p100;2012;35329.7;992;i
CK;agdproi992;p0p100;2013;35368.2;992;i
CK;agdproi992;p0p100;2014;37216.9;992;i
CK;agdproi992;p0p100;2015;39350.10000000001;992;i
CK;agdproi992;p0p100;2016;41354.4;992;i
CK;agdproi992;p0p100;2017;45850.9;992;i
CK;agdproi992;p0p100;2018;49619.8;992;i
CK;agdproi992;p0p100;2019;53473.8;992;i
CK;agdproi992;p0p100;2020;41260.2;992;i
CK;agdproi992;p0p100;2021;35485.8;992;i
CK;agdproi992;p0p100;2022;47135.3;992;i
CK;agdproi992;p0p100;2023;62815.10000000001;992;i
CK;agdproi999;p0p100;1970;8268.800000000001;999;i
CK;agdproi999;p0p100;1971;7302.5;999;i
CK;agdproi999;p0p100;1972;6468.6;999;i
CK;agdproi999;p0p100;1973;6921.900000000001;999;i
CK;agdproi999;p0p100;1974;7216.200000000001;999;i
CK;agdproi999;p0p100;1975;7369.1;999;i
CK;agdproi999;p0p100;1976;7077.8;999;i
CK;agdproi999;p0p100;1977;8598.5;999;i
CK;agdproi999;p0p100;1978;9390;999;i
CK;agdproi999;p0p100;1979;9804.800000000001;999;i
CK;agdproi999;p0p100;1980;10010.4;999;i
CK;agdproi999;p0p100;1981;9630.5;999;i
CK;agdproi999;p0p100;1982;9976;999;i
CK;agdproi999;p0p100;1983;10151.9;999;i
CK;agdproi999;p0p100;1984;11848.8;999;i
CK;agdproi999;p0p100;1985;13066;999;i
CK;agdproi999;p0p100;1986;14331.3;999;i
CK;agdproi999;p0p100;1987;14135.5;999;i
CK;agdproi999;p0p100;1988;14239.9;999;i
CK;agdproi999;p0p100;1989;14724.3;999;i
CK;agdproi999;p0p100;1990;15717.1;999;i
CK;agdproi999;p0p100;1991;16654.1;999;i
CK;agdproi999;p0p100;1992;17485.3;999;i
CK;agdproi999;p0p100;1993;18042.2;999;i
CK;agdproi999;p0p100;1994;18645.1;999;i
CK;agdproi999;p0p100;1995;17737.1;999;i
CK;agdproi999;p0p100;1996;17615.3;999;i
CK;agdproi999;p0p100;1997;17429;999;i
CK;agdproi999;p0p100;1998;17844.4;999;i
CK;agdproi999;p0p100;1999;18985.4;999;i
CK;agdproi999;p0p100;2000;22477.2;999;i
CK;agdproi999;p0p100;2001;24346.3;999;i
CK;agdproi999;p0p100;2002;25585.2;999;i
CK;agdproi999;p0p100;2003;26580.3;999;i
CK;agdproi999;p0p100;2004;27073.5;999;i
CK;agdproi999;p0p100;2005;26669.3;999;i
CK;agdproi999;p0p100;2006;27867.7;999;i
CK;agdproi999;p0p100;2007;27844.1;999;i
CK;agdproi999;p0p100;2008;26662.8;999;i
CK;agdproi999;p0p100;2009;25811.1;999;i
CK;agdproi999;p0p100;2010;23813.3;999;i
CK;agdproi999;p0p100;2011;23351.5;999;i
CK;agdproi999;p0p100;2012;23243.1;999;i
CK;agdproi999;p0p100;2013;23416.8;999;i
CK;agdproi999;p0p100;2014;24783.7;999;i
CK;agdproi999;p0p100;2015;26337.9;999;i
CK;agdproi999;p0p100;2016;27813.8;999;i
CK;agdproi999;p0p100;2017;30968.9;999;i
CK;agdproi999;p0p100;2018;33612;999;i
CK;agdproi999;p0p100;2019;36237.1;999;i
CK;agdproi999;p0p100;2020;27884.9;999;i
CK;agdproi999;p0p100;2021;23890.2;999;i
CK;agdproi999;p0p100;2022;31633.8;999;i
CK;agdproi999;p0p100;2023;42051.9;999;i
CK;agninci992;p0p100;1970;21501.7;992;i
CK;agninci992;p0p100;1971;19042.4;992;i
CK;agninci992;p0p100;1972;16802.4;992;i
CK;agninci992;p0p100;1973;17794.4;992;i
CK;agninci992;p0p100;1974;18427.3;992;i
CK;agninci992;p0p100;1975;18811.9;992;i
CK;agninci992;p0p100;1976;18193.6;992;i
CK;agninci992;p0p100;1977;21937.1;992;i
CK;agninci992;p0p100;1978;23372.2;992;i
CK;agninci992;p0p100;1979;23809.6;992;i
CK;agninci992;p0p100;1980;23731.3;992;i
CK;agninci992;p0p100;1981;22332.1;992;i
CK;agninci992;p0p100;1982;22626.4;992;i
CK;agninci992;p0p100;1983;22500.5;992;i
CK;agninci992;p0p100;1984;25692.7;992;i
CK;agninci992;p0p100;1985;27786.1;992;i
CK;agninci992;p0p100;1986;30030.1;992;i
CK;agninci992;p0p100;1987;29052.6;992;i
CK;agninci992;p0p100;1988;28566.8;992;i
CK;agninci992;p0p100;1989;28941;992;i
CK;agninci992;p0p100;1990;30397.3;992;i
CK;agninci992;p0p100;1991;31813.9;992;i
CK;agninci992;p0p100;1992;32975.6;992;i
CK;agninci992;p0p100;1993;33553.2;992;i
CK;agninci992;p0p100;1994;34305.6;992;i
CK;agninci992;p0p100;1995;32396.8;992;i
CK;agninci992;p0p100;1996;32067.8;992;i
CK;agninci992;p0p100;1997;31572.2;992;i
CK;agninci992;p0p100;1998;32026.5;992;i
CK;agninci992;p0p100;1999;33787.1;992;i
CK;agninci992;p0p100;2000;39753.9;992;i
CK;agninci992;p0p100;2001;42905.3;992;i
CK;agninci992;p0p100;2002;44750.9;992;i
CK;agninci992;p0p100;2003;45921.2;992;i
CK;agninci992;p0p100;2004;46240.8;992;i
CK;agninci992;p0p100;2005;45100.60000000001;992;i
CK;agninci992;p0p100;2006;46705.10000000001;992;i
CK;agninci992;p0p100;2007;45942.4;992;i
CK;agninci992;p0p100;2008;43070.7;992;i
CK;agninci992;p0p100;2009;40896.10000000001;992;i
CK;agninci992;p0p100;2010;37094.4;992;i
CK;agninci992;p0p100;2011;35845.6;992;i
CK;agninci992;p0p100;2012;35329.7;992;i
CK;agninci992;p0p100;2013;35368.2;992;i
CK;agninci992;p0p100;2014;37216.9;992;i
CK;agninci992;p0p100;2015;39350.10000000001;992;i
CK;agninci992;p0p100;2016;41354.4;992;i
CK;agninci992;p0p100;2017;45850.9;992;i
CK;agninci992;p0p100;2018;49619.8;992;i
CK;agninci992;p0p100;2019;53473.8;992;i
CK;agninci992;p0p100;2020;41260.2;992;i
CK;agninci992;p0p100;2021;35485.8;992;i
CK;agninci992;p0p100;2022;47135.3;992;i
CK;agninci992;p0p100;2023;62815.10000000001;992;i
CK;agninci999;p0p100;1970;8268.800000000001;999;i
CK;agninci999;p0p100;1971;7302.5;999;i
CK;agninci999;p0p100;1972;6468.6;999;i
CK;agninci999;p0p100;1973;6921.900000000001;999;i
CK;agninci999;p0p100;1974;7216.200000000001;999;i
CK;agninci999;p0p100;1975;7369.1;999;i
CK;agninci999;p0p100;1976;7077.8;999;i
CK;agninci999;p0p100;1977;8598.5;999;i
CK;agninci999;p0p100;1978;9390;999;i
CK;agninci999;p0p100;1979;9804.800000000001;999;i
CK;agninci999;p0p100;1980;10010.4;999;i
CK;agninci999;p0p100;1981;9630.5;999;i
CK;agninci999;p0p100;1982;9976;999;i
CK;agninci999;p0p100;1983;10151.9;999;i
CK;agninci999;p0p100;1984;11848.8;999;i
CK;agninci999;p0p100;1985;13066;999;i
CK;agninci999;p0p100;1986;14331.3;999;i
CK;agninci999;p0p100;1987;14135.5;999;i
CK;agninci999;p0p100;1988;14239.9;999;i
CK;agninci999;p0p100;1989;14724.3;999;i
CK;agninci999;p0p100;1990;15717.1;999;i
CK;agninci999;p0p100;1991;16654.1;999;i
CK;agninci999;p0p100;1992;17485.3;999;i
CK;agninci999;p0p100;1993;18042.2;999;i
CK;agninci999;p0p100;1994;18645.1;999;i
CK;agninci999;p0p100;1995;17737.1;999;i
CK;agninci999;p0p100;1996;17615.3;999;i
CK;agninci999;p0p100;1997;17429;999;i
CK;agninci999;p0p100;1998;17844.4;999;i
CK;agninci999;p0p100;1999;18985.4;999;i
CK;agninci999;p0p100;2000;22477.2;999;i
CK;agninci999;p0p100;2001;24346.3;999;i
CK;agninci999;p0p100;2002;25585.2;999;i
CK;agninci999;p0p100;2003;26580.3;999;i
CK;agninci999;p0p100;2004;27073.5;999;i
CK;agninci999;p0p100;2005;26669.3;999;i
CK;agninci999;p0p100;2006;27867.7;999;i
CK;agninci999;p0p100;2007;27844.1;999;i
CK;agninci999;p0p100;2008;26662.8;999;i
CK;agninci999;p0p100;2009;25811.1;999;i
CK;agninci999;p0p100;2010;23813.3;999;i
CK;agninci999;p0p100;2011;23351.5;999;i
CK;agninci999;p0p100;2012;23243.1;999;i
CK;agninci999;p0p100;2013;23416.8;999;i
CK;agninci999;p0p100;2014;24783.7;999;i
CK;agninci999;p0p100;2015;26337.9;999;i
CK;agninci999;p0p100;2016;27813.8;999;i
CK;agninci999;p0p100;2017;30968.9;999;i
CK;agninci999;p0p100;2018;33612;999;i
CK;agninci999;p0p100;2019;36237.1;999;i
CK;agninci999;p0p100;2020;27884.9;999;i
CK;agninci999;p0p100;2021;23890.2;999;i
CK;agninci999;p0p100;2022;31633.8;999;i
CK;agninci999;p0p100;2023;42051.9;999;i
CK;agpsgoi992;p0p100;1992;4383.3;992;i
CK;agpsgoi992;p0p100;1993;4516.8;992;i
CK;agpsgoi992;p0p100;1994;5536.900000000001;992;i
CK;agpsgoi992;p0p100;1995;4330;992;i
CK;agpsgoi992;p0p100;1996;4354.6;992;i
CK;agpsgoi992;p0p100;1997;2896.6;992;i
CK;agpsgoi992;p0p100;1998;3059.1;992;i
CK;agpsgoi992;p0p100;1999;2794.8;992;i
CK;agpsgoi992;p0p100;2000;2066.4;992;i
CK;agpsgoi992;p0p100;2001;3334.5;992;i
CK;agpsgoi992;p0p100;2002;3095.7;992;i
CK;agpsgoi992;p0p100;2003;2921.5;992;i
CK;agpsgoi992;p0p100;2004;2677.9;992;i
CK;agpsgoi992;p0p100;2005;3466.6;992;i
CK;agpsgoi992;p0p100;2006;3959.1;992;i
CK;agpsgoi992;p0p100;2007;3719.5;992;i
CK;agpsgoi992;p0p100;2008;3303.9;992;i
CK;agpsgoi999;p0p100;1992;2324.2;999;i
CK;agpsgoi999;p0p100;1993;2428.8;999;i
CK;agpsgoi999;p0p100;1994;3009.3;999;i
CK;agpsgoi999;p0p100;1995;2370.7;999;i
CK;agpsgoi999;p0p100;1996;2392;999;i
CK;agpsgoi999;p0p100;1997;1599;999;i
CK;agpsgoi999;p0p100;1998;1704.4;999;i
CK;agpsgoi999;p0p100;1999;1570.4;999;i
CK;agpsgoi999;p0p100;2000;1168.4;999;i
CK;agpsgoi999;p0p100;2001;1892.2;999;i
CK;agpsgoi999;p0p100;2002;1769.9;999;i
CK;agpsgoi999;p0p100;2003;1691;999;i
CK;agpsgoi999;p0p100;2004;1567.9;999;i
CK;agpsgoi999;p0p100;2005;2049.9;999;i
CK;agpsgoi999;p0p100;2006;2362.3;999;i
CK;agpsgoi999;p0p100;2007;2254.2;999;i
CK;agpsgoi999;p0p100;2008;2045.3;999;i
CK;aheagoi992;p0p100;1992;1508.9;992;i
CK;aheagoi992;p0p100;1993;1565.2;992;i
CK;aheagoi992;p0p100;1994;1409.4;992;i
CK;aheagoi992;p0p100;1995;1595.3;992;i
CK;aheagoi992;p0p100;1996;1388.5;992;i
CK;aheagoi992;p0p100;1997;1128;992;i
CK;aheagoi992;p0p100;1998;1221.5;992;i
CK;aheagoi992;p0p100;1999;1071.6;992;i
CK;aheagoi992;p0p100;2000;1384.9;992;i
CK;aheagoi992;p0p100;2001;2051;992;i
CK;aheagoi992;p0p100;2002;1906.9;992;i
CK;aheagoi992;p0p100;2003;1776.1;992;i
CK;aheagoi992;p0p100;2004;1687.3;992;i
CK;aheagoi992;p0p100;2005;1969.7;992;i
CK;aheagoi992;p0p100;2006;1827.7;992;i
CK;aheagoi992;p0p100;2007;1849.5;992;i
CK;aheagoi992;p0p100;2008;1780.9;992;i
CK;aheagoi999;p0p100;1992;800.1;999;i
CK;aheagoi999;p0p100;1993;841.6;999;i
CK;aheagoi999;p0p100;1994;766;999;i
CK;aheagoi999;p0p100;1995;873.4000000000001;999;i
CK;aheagoi999;p0p100;1996;762.7;999;i
CK;aheagoi999;p0p100;1997;622.7;999;i
CK;aheagoi999;p0p100;1998;680.6;999;i
CK;aheagoi999;p0p100;1999;602.1;999;i
CK;aheagoi999;p0p100;2000;783;999;i
CK;aheagoi999;p0p100;2001;1163.8;999;i
CK;aheagoi999;p0p100;2002;1090.2;999;i
CK;aheagoi999;p0p100;2003;1028;999;i
CK;aheagoi999;p0p100;2004;987.9000000000001;999;i
CK;aheagoi999;p0p100;2005;1164.8;999;i
CK;aheagoi999;p0p100;2006;1090.5;999;i
CK;aheagoi999;p0p100;2007;1120.9;999;i
CK;aheagoi999;p0p100;2008;1102.4;999;i
CK;ahougoi992;p0p100;1992;1655.1;992;i
CK;ahougoi992;p0p100;1993;1800.3;992;i
CK;ahougoi992;p0p100;1994;1996.2;992;i
CK;ahougoi992;p0p100;1995;2051.1;992;i
CK;ahougoi992;p0p100;1996;2334.1;992;i
CK;ahougoi992;p0p100;1997;1942.2;992;i
CK;ahougoi992;p0p100;1998;1486.3;992;i
CK;ahougoi992;p0p100;1999;1472.2;992;i
CK;ahougoi992;p0p100;2000;1483.7;992;i
CK;ahougoi992;p0p100;2001;1493.4;992;i
CK;ahougoi992;p0p100;2002;1460.3;992;i
CK;ahougoi992;p0p100;2003;1400.8;992;i
CK;ahougoi992;p0p100;2004;1451;992;i
CK;ahougoi992;p0p100;2005;1574.7;992;i
CK;ahougoi992;p0p100;2006;1585.3;992;i
CK;ahougoi992;p0p100;2007;1570.8;992;i
CK;ahougoi992;p0p100;2008;1968;992;i
CK;ahougoi999;p0p100;1992;877.6;999;i
CK;ahougoi999;p0p100;1993;968.1;999;i
CK;ahougoi999;p0p100;1994;1084.9;999;i
CK;ahougoi999;p0p100;1995;1123;999;i
CK;ahougoi999;p0p100;1996;1282.2;999;i
CK;ahougoi999;p0p100;1997;1072.2;999;i
CK;ahougoi999;p0p100;1998;828.1;999;i
CK;ahougoi999;p0p100;1999;827.2;999;i
CK;ahougoi999;p0p100;2000;838.9000000000001;999;i
CK;ahougoi999;p0p100;2001;847.4000000000001;999;i
CK;ahougoi999;p0p100;2002;834.9000000000001;999;i
CK;ahougoi999;p0p100;2003;810.8000000000001;999;i
CK;ahougoi999;p0p100;2004;849.5;999;i
CK;ahougoi999;p0p100;2005;931.2;999;i
CK;ahougoi999;p0p100;2006;945.9000000000001;999;i
CK;ahougoi999;p0p100;2007;952;999;i
CK;ahougoi999;p0p100;2008;1218.3;999;i
CK;ancanxi992;p0p100;1970;0;992;i
CK;ancanxi992;p0p100;1971;0;992;i
CK;ancanxi992;p0p100;1972;0;992;i
CK;ancanxi992;p0p100;1973;0;992;i
CK;ancanxi992;p0p100;1974;0;992;i
CK;ancanxi992;p0p100;1975;0;992;i
CK;ancanxi992;p0p100;1976;0;992;i
CK;ancanxi992;p0p100;1977;0;992;i
CK;ancanxi992;p0p100;1978;0;992;i
CK;ancanxi992;p0p100;1979;0;992;i
CK;ancanxi992;p0p100;1980;0;992;i
CK;ancanxi992;p0p100;1981;0;992;i
CK;ancanxi992;p0p100;1982;0;992;i
CK;ancanxi992;p0p100;1983;0;992;i
CK;ancanxi992;p0p100;1984;0;992;i
CK;ancanxi992;p0p100;1985;0;992;i
CK;ancanxi992;p0p100;1986;0;992;i
CK;ancanxi992;p0p100;1987;0;992;i
CK;ancanxi992;p0p100;1988;0;992;i
CK;ancanxi992;p0p100;1989;0;992;i
CK;ancanxi992;p0p100;1990;0;992;i
CK;ancanxi992;p0p100;1991;0;992;i
CK;ancanxi992;p0p100;1992;0;992;i
CK;ancanxi992;p0p100;1993;0;992;i
CK;ancanxi992;p0p100;1994;0;992;i
CK;ancanxi992;p0p100;1995;0;992;i
CK;ancanxi992;p0p100;1996;0;992;i
CK;ancanxi992;p0p100;1997;0;992;i
CK;ancanxi992;p0p100;1998;0;992;i
CK;ancanxi992;p0p100;1999;0;992;i
CK;ancanxi992;p0p100;2000;0;992;i
CK;ancanxi992;p0p100;2001;0;992;i
CK;ancanxi992;p0p100;2002;0;992;i
CK;ancanxi992;p0p100;2003;0;992;i
CK;ancanxi992;p0p100;2004;0;992;i
CK;ancanxi992;p0p100;2005;0;992;i
CK;ancanxi992;p0p100;2006;0;992;i
CK;ancanxi992;p0p100;2007;0;992;i
CK;ancanxi992;p0p100;2008;0;992;i
CK;ancanxi992;p0p100;2009;0;992;i
CK;ancanxi992;p0p100;2010;0;992;i
CK;ancanxi992;p0p100;2011;0;992;i
CK;ancanxi992;p0p100;2012;0;992;i
CK;ancanxi992;p0p100;2013;0;992;i
CK;ancanxi992;p0p100;2014;0;992;i
CK;ancanxi992;p0p100;2015;0;992;i
CK;ancanxi992;p0p100;2016;0;992;i
CK;ancanxi992;p0p100;2017;0;992;i
CK;ancanxi992;p0p100;2018;0;992;i
CK;ancanxi992;p0p100;2019;0;992;i
CK;ancanxi992;p0p100;2020;0;992;i
CK;ancanxi992;p0p100;2021;0;992;i
CK;ancanxi992;p0p100;2022;0;992;i
CK;ancanxi992;p0p100;2023;0;992;i
CK;ancanxi999;p0p100;1970;0;999;i
CK;ancanxi999;p0p100;1971;0;999;i
CK;ancanxi999;p0p100;1972;0;999;i
CK;ancanxi999;p0p100;1973;0;999;i
CK;ancanxi999;p0p100;1974;0;999;i
CK;ancanxi999;p0p100;1975;0;999;i
CK;ancanxi999;p0p100;1976;0;999;i
CK;ancanxi999;p0p100;1977;0;999;i
CK;ancanxi999;p0p100;1978;0;999;i
CK;ancanxi999;p0p100;1979;0;999;i
CK;ancanxi999;p0p100;1980;0;999;i
CK;ancanxi999;p0p100;1981;0;999;i
CK;ancanxi999;p0p100;1982;0;999;i
CK;ancanxi999;p0p100;1983;0;999;i
CK;ancanxi999;p0p100;1984;0;999;i
CK;ancanxi999;p0p100;1985;0;999;i
CK;ancanxi999;p0p100;1986;0;999;i
CK;ancanxi999;p0p100;1987;0;999;i
CK;ancanxi999;p0p100;1988;0;999;i
CK;ancanxi999;p0p100;1989;0;999;i
CK;ancanxi999;p0p100;1990;0;999;i
CK;ancanxi999;p0p100;1991;0;999;i
CK;ancanxi999;p0p100;1992;0;999;i
CK;ancanxi999;p0p100;1993;0;999;i
CK;ancanxi999;p0p100;1994;0;999;i
CK;ancanxi999;p0p100;1995;0;999;i
CK;ancanxi999;p0p100;1996;0;999;i
CK;ancanxi999;p0p100;1997;0;999;i
CK;ancanxi999;p0p100;1998;0;999;i
CK;ancanxi999;p0p100;1999;0;999;i
CK;ancanxi999;p0p100;2000;0;999;i
CK;ancanxi999;p0p100;2001;0;999;i
CK;ancanxi999;p0p100;2002;0;999;i
CK;ancanxi999;p0p100;2003;0;999;i
CK;ancanxi999;p0p100;2004;0;999;i
CK;ancanxi999;p0p100;2005;0;999;i
CK;ancanxi999;p0p100;2006;0;999;i
CK;ancanxi999;p0p100;2007;0;999;i
CK;ancanxi999;p0p100;2008;0;999;i
CK;ancanxi999;p0p100;2009;0;999;i
CK;ancanxi999;p0p100;2010;0;999;i
CK;ancanxi999;p0p100;2011;0;999;i
CK;ancanxi999;p0p100;2012;0;999;i
CK;ancanxi999;p0p100;2013;0;999;i
CK;ancanxi999;p0p100;2014;0;999;i
