country;variable;percentile;year;value;age;pop
ZZ;aconfci992;p0p100;1950;164532.6;992;i
ZZ;aconfci992;p0p100;1951;167360.8;992;i
ZZ;aconfci992;p0p100;1952;168924.4;992;i
ZZ;aconfci992;p0p100;1953;169280.4;992;i
ZZ;aconfci992;p0p100;1954;169409.7;992;i
ZZ;aconfci992;p0p100;1955;168978.8;992;i
ZZ;aconfci992;p0p100;1956;168028.7;992;i
ZZ;aconfci992;p0p100;1957;166978.8;992;i
ZZ;aconfci992;p0p100;1958;166300.3;992;i
ZZ;aconfci992;p0p100;1959;166541.7;992;i
ZZ;aconfci992;p0p100;1960;167772.2;992;i
ZZ;aconfci992;p0p100;1961;170120.5;992;i
ZZ;aconfci992;p0p100;1962;174416.9;992;i
ZZ;aconfci992;p0p100;1963;180289.7;992;i
ZZ;aconfci992;p0p100;1964;187062.4;992;i
ZZ;aconfci992;p0p100;1965;194511.5;992;i
ZZ;aconfci992;p0p100;1966;202393.1;992;i
ZZ;aconfci992;p0p100;1967;209180.5;992;i
ZZ;aconfci992;p0p100;1968;214142.1;992;i
ZZ;aconfci992;p0p100;1969;217665.8;992;i
ZZ;aconfci992;p0p100;1970;221067.8;992;i
ZZ;aconfci992;p0p100;1971;224329;992;i
ZZ;aconfci992;p0p100;1972;227105.5;992;i
ZZ;aconfci992;p0p100;1973;229259.9;992;i
ZZ;aconfci992;p0p100;1974;231137.4;992;i
ZZ;aconfci992;p0p100;1975;232580.3;992;i
ZZ;aconfci992;p0p100;1976;232805.3;992;i
ZZ;aconfci992;p0p100;1977;231083.4;992;i
ZZ;aconfci992;p0p100;1978;228202.9;992;i
ZZ;aconfci992;p0p100;1979;224966.4;992;i
ZZ;aconfci992;p0p100;1980;221294;992;i
ZZ;aconfci992;p0p100;1981;216713.6;992;i
ZZ;aconfci992;p0p100;1982;211648.3;992;i
ZZ;aconfci992;p0p100;1983;206265.4;992;i
ZZ;aconfci992;p0p100;1984;202802.5;992;i
ZZ;aconfci992;p0p100;1985;201078.6;992;i
ZZ;aconfci992;p0p100;1986;200397.9;992;i
ZZ;aconfci992;p0p100;1987;201000;992;i
ZZ;aconfci992;p0p100;1988;203417.3;992;i
ZZ;aconfci992;p0p100;1989;208119.7;992;i
ZZ;aconfci992;p0p100;1990;221044.3;992;i
ZZ;aconfci992;p0p100;1991;227286.1;992;i
ZZ;aconfci992;p0p100;1992;234740.7;992;i
ZZ;aconfci992;p0p100;1993;241554;992;i
ZZ;aconfci992;p0p100;1994;247657.3;992;i
ZZ;aconfci992;p0p100;1995;256867;992;i
ZZ;aconfci992;p0p100;1996;270401.3;992;i
ZZ;aconfci992;p0p100;1997;397932.4;992;i
ZZ;aconfci992;p0p100;1998;292996.3;992;i
ZZ;aconfci992;p0p100;1999;303702.1;992;i
ZZ;aconfci992;p0p100;2000;314711.8;992;i
ZZ;aconfci992;p0p100;2001;328105.6;992;i
ZZ;aconfci992;p0p100;2002;339106.8;992;i
ZZ;aconfci992;p0p100;2003;354151.8;992;i
ZZ;aconfci992;p0p100;2004;368589.6;992;i
ZZ;aconfci992;p0p100;2005;381832.1;992;i
ZZ;aconfci992;p0p100;2006;378578.1;992;i
ZZ;aconfci992;p0p100;2007;405504;992;i
ZZ;aconfci992;p0p100;2008;417485.2;992;i
ZZ;aconfci992;p0p100;2009;431513.6;992;i
ZZ;aconfci992;p0p100;2010;445342.6;992;i
ZZ;aconfci992;p0p100;2011;462228.6;992;i
ZZ;aconfci992;p0p100;2012;481673.2;992;i
ZZ;aconfci992;p0p100;2013;493364.3;992;i
ZZ;aconfci992;p0p100;2014;507135.9;992;i
ZZ;aconfci992;p0p100;2015;522146.7;992;i
ZZ;aconfci992;p0p100;2016;538060.8;992;i
ZZ;aconfci992;p0p100;2017;555870.5;992;i
ZZ;aconfci992;p0p100;2018;574730.1;992;i
ZZ;aconfci992;p0p100;2019;592721.8;992;i
ZZ;aconfci992;p0p100;2020;608826.8;992;i
ZZ;aconfci992;p0p100;2021;625897.1;992;i
ZZ;aconfci992;p0p100;2022;646278.2000000001;992;i
ZZ;aconfci992;p0p100;2023;693680.2000000001;992;i
ZZ;aconfci999;p0p100;1950;72221.8;999;i
ZZ;aconfci999;p0p100;1951;73682.1;999;i
ZZ;aconfci999;p0p100;1952;74561.7;999;i
ZZ;aconfci999;p0p100;1953;74884.90000000001;999;i
ZZ;aconfci999;p0p100;1954;75081.40000000001;999;i
ZZ;aconfci999;p0p100;1955;74996.90000000001;999;i
ZZ;aconfci999;p0p100;1956;74650.90000000001;999;i
ZZ;aconfci999;p0p100;1957;74230.40000000001;999;i
ZZ;aconfci999;p0p100;1958;73943.6;999;i
ZZ;aconfci999;p0p100;1959;74033;999;i
ZZ;aconfci999;p0p100;1960;74530.7;999;i
ZZ;aconfci999;p0p100;1961;75537.7;999;i
ZZ;aconfci999;p0p100;1962;77413.7;999;i
ZZ;aconfci999;p0p100;1963;79971.6;999;i
ZZ;aconfci999;p0p100;1964;82964.1;999;i
ZZ;aconfci999;p0p100;1965;86280.6;999;i
ZZ;aconfci999;p0p100;1966;89779;999;i
ZZ;aconfci999;p0p100;1967;92773.70000000001;999;i
ZZ;aconfci999;p0p100;1968;94989.3;999;i
ZZ;aconfci999;p0p100;1969;96519.70000000001;999;i
ZZ;aconfci999;p0p100;1970;97863;999;i
ZZ;aconfci999;p0p100;1971;99111;999;i
ZZ;aconfci999;p0p100;1972;100219.8;999;i
ZZ;aconfci999;p0p100;1973;101071.9;999;i
ZZ;aconfci999;p0p100;1974;101733.5;999;i
ZZ;aconfci999;p0p100;1975;102190.2;999;i
ZZ;aconfci999;p0p100;1976;102129.3;999;i
ZZ;aconfci999;p0p100;1977;101212.3;999;i
ZZ;aconfci999;p0p100;1978;99693.1;999;i
ZZ;aconfci999;p0p100;1979;97842.5;999;i
ZZ;aconfci999;p0p100;1980;95669;999;i
ZZ;aconfci999;p0p100;1981;93104.5;999;i
ZZ;aconfci999;p0p100;1982;90421.6;999;i
ZZ;aconfci999;p0p100;1983;87844.40000000001;999;i
ZZ;aconfci999;p0p100;1984;86166.90000000001;999;i
ZZ;aconfci999;p0p100;1985;85351.3;999;i
ZZ;aconfci999;p0p100;1986;85144;999;i
ZZ;aconfci999;p0p100;1987;85578.70000000001;999;i
ZZ;aconfci999;p0p100;1988;86710.5;999;i
ZZ;aconfci999;p0p100;1989;88662.5;999;i
ZZ;aconfci999;p0p100;1990;94213.20000000001;999;i
ZZ;aconfci999;p0p100;1991;96990.20000000001;999;i
ZZ;aconfci999;p0p100;1992;100365.3;999;i
ZZ;aconfci999;p0p100;1993;104148.8;999;i
ZZ;aconfci999;p0p100;1994;108383.8;999;i
ZZ;aconfci999;p0p100;1995;113415.1;999;i
ZZ;aconfci999;p0p100;1996;119063.2;999;i
ZZ;aconfci999;p0p100;1997;174871.1;999;i
ZZ;aconfci999;p0p100;1998;129070.4;999;i
ZZ;aconfci999;p0p100;1999;134093.5;999;i
ZZ;aconfci999;p0p100;2000;139418.3;999;i
ZZ;aconfci999;p0p100;2001;145604.2;999;i
ZZ;aconfci999;p0p100;2002;150540.2;999;i
ZZ;aconfci999;p0p100;2003;157242.3;999;i
ZZ;aconfci999;p0p100;2004;163582.8;999;i
ZZ;aconfci999;p0p100;2005;169303.4;999;i
ZZ;aconfci999;p0p100;2006;167678.8;999;i
ZZ;aconfci999;p0p100;2007;179468.4;999;i
ZZ;aconfci999;p0p100;2008;184638.2;999;i
ZZ;aconfci999;p0p100;2009;190416.2;999;i
ZZ;aconfci999;p0p100;2010;196200.2;999;i
ZZ;aconfci999;p0p100;2011;203799.3;999;i
ZZ;aconfci999;p0p100;2012;212713.1;999;i
ZZ;aconfci999;p0p100;2013;218321.9;999;i
ZZ;aconfci999;p0p100;2014;224931.4;999;i
ZZ;aconfci999;p0p100;2015;232686.5;999;i
ZZ;aconfci999;p0p100;2016;241388.6;999;i
ZZ;aconfci999;p0p100;2017;250863.6;999;i
ZZ;aconfci999;p0p100;2018;260546.2;999;i
ZZ;aconfci999;p0p100;2019;269660.8;999;i
ZZ;aconfci999;p0p100;2020;278109.5;999;i
ZZ;aconfci999;p0p100;2021;287193.1;999;i
ZZ;aconfci999;p0p100;2022;297877.7;999;i
ZZ;aconfci999;p0p100;2023;319725.8;999;i
ZZ;agdproi992;p0p100;1950;2337018.3;992;i
ZZ;agdproi992;p0p100;1951;2560596.5;992;i
ZZ;agdproi992;p0p100;1952;2542384.8;992;i
ZZ;agdproi992;p0p100;1953;2385458.5;992;i
ZZ;agdproi992;p0p100;1954;2509755.5;992;i
ZZ;agdproi992;p0p100;1955;2501512.5;992;i
ZZ;agdproi992;p0p100;1956;2463994.3;992;i
ZZ;agdproi992;p0p100;1957;2455273;992;i
ZZ;agdproi992;p0p100;1958;2409453;992;i
ZZ;agdproi992;p0p100;1959;2459670.5;992;i
ZZ;agdproi992;p0p100;1960;2491453.5;992;i
ZZ;agdproi992;p0p100;1961;2394891.3;992;i
ZZ;agdproi992;p0p100;1962;2539101.8;992;i
ZZ;agdproi992;p0p100;1963;2622426.5;992;i
ZZ;agdproi992;p0p100;1964;2684890.3;992;i
ZZ;agdproi992;p0p100;1965;2698023;992;i
ZZ;agdproi992;p0p100;1966;2952039.5;992;i
ZZ;agdproi992;p0p100;1967;2978017.3;992;i
ZZ;agdproi992;p0p100;1968;3030896.5;992;i
ZZ;agdproi992;p0p100;1969;2984967.3;992;i
ZZ;agdproi992;p0p100;1970;3056587.8;992;i
ZZ;agdproi992;p0p100;1971;3081297;992;i
ZZ;agdproi992;p0p100;1972;3176878.8;992;i
ZZ;agdproi992;p0p100;1973;3161284;992;i
ZZ;agdproi992;p0p100;1974;3130582.5;992;i
ZZ;agdproi992;p0p100;1975;3202662.3;992;i
ZZ;agdproi992;p0p100;1976;3290598;992;i
ZZ;agdproi992;p0p100;1977;3191487.3;992;i
ZZ;agdproi992;p0p100;1978;3126101.8;992;i
ZZ;agdproi992;p0p100;1979;3137807;992;i
ZZ;agdproi992;p0p100;1980;3149841.3;992;i
ZZ;agdproi992;p0p100;1981;3058802;992;i
ZZ;agdproi992;p0p100;1982;3001050;992;i
ZZ;agdproi992;p0p100;1983;2844000.3;992;i
ZZ;agdproi992;p0p100;1984;2852505.8;992;i
ZZ;agdproi992;p0p100;1985;2890460.8;992;i
ZZ;agdproi992;p0p100;1986;2846511.8;992;i
ZZ;agdproi992;p0p100;1987;2884933;992;i
ZZ;agdproi992;p0p100;1988;2909016.3;992;i
ZZ;agdproi992;p0p100;1989;2947331;992;i
ZZ;agdproi992;p0p100;1990;3078228.3;992;i
ZZ;agdproi992;p0p100;1991;3155228;992;i
ZZ;agdproi992;p0p100;1992;3261761.5;992;i
ZZ;agdproi992;p0p100;1993;3340552.3;992;i
ZZ;agdproi992;p0p100;1994;3343228.5;992;i
ZZ;agdproi992;p0p100;1995;3330705;992;i
ZZ;agdproi992;p0p100;1996;3763664;992;i
ZZ;agdproi992;p0p100;1997;5109684.5;992;i
ZZ;agdproi992;p0p100;1998;3803785.5;992;i
ZZ;agdproi992;p0p100;1999;3968686.8;992;i
ZZ;agdproi992;p0p100;2000;3976201.8;992;i
ZZ;agdproi992;p0p100;2001;4210307;992;i
ZZ;agdproi992;p0p100;2002;4393432.5;992;i
ZZ;agdproi992;p0p100;2003;4519628.5;992;i
ZZ;agdproi992;p0p100;2004;4677899.5;992;i
ZZ;agdproi992;p0p100;2005;4762965;992;i
ZZ;agdproi992;p0p100;2006;4739380;992;i
ZZ;agdproi992;p0p100;2007;5053937.5;992;i
ZZ;agdproi992;p0p100;2008;5114655.5;992;i
ZZ;agdproi992;p0p100;2009;5296823.5;992;i
ZZ;agdproi992;p0p100;2010;5375231.5;992;i
ZZ;agdproi992;p0p100;2011;5635385;992;i
ZZ;agdproi992;p0p100;2012;5809436;992;i
ZZ;agdproi992;p0p100;2013;5843203;992;i
ZZ;agdproi992;p0p100;2014;6001488;992;i
ZZ;agdproi992;p0p100;2015;6142192.5;992;i
ZZ;agdproi992;p0p100;2016;6261603;992;i
ZZ;agdproi992;p0p100;2017;6499555.5;992;i
ZZ;agdproi992;p0p100;2018;6734744;992;i
ZZ;agdproi992;p0p100;2019;6962494;992;i
ZZ;agdproi992;p0p100;2020;6886516.5;992;i
ZZ;agdproi992;p0p100;2021;7009644.5;992;i
ZZ;agdproi992;p0p100;2022;7212230;992;i
ZZ;agdproi992;p0p100;2023;7844594;992;i
ZZ;agdproi999;p0p100;1950;1025837.8;999;i
ZZ;agdproi999;p0p100;1951;1127325.5;999;i
ZZ;agdproi999;p0p100;1952;1122185.9;999;i
ZZ;agdproi999;p0p100;1953;1055259.6;999;i
ZZ;agdproi999;p0p100;1954;1112308.8;999;i
ZZ;agdproi999;p0p100;1955;1110232.3;999;i
ZZ;agdproi999;p0p100;1956;1094690.5;999;i
ZZ;agdproi999;p0p100;1957;1091491;999;i
ZZ;agdproi999;p0p100;1958;1071336.6;999;i
ZZ;agdproi999;p0p100;1959;1093400.8;999;i
ZZ;agdproi999;p0p100;1960;1106797.3;999;i
ZZ;agdproi999;p0p100;1961;1063391.1;999;i
ZZ;agdproi999;p0p100;1962;1126961.9;999;i
ZZ;agdproi999;p0p100;1963;1163236.9;999;i
ZZ;agdproi999;p0p100;1964;1190777;999;i
ZZ;agdproi999;p0p100;1965;1196777.8;999;i
ZZ;agdproi999;p0p100;1966;1309486.8;999;i
ZZ;agdproi999;p0p100;1967;1320781.3;999;i
ZZ;agdproi999;p0p100;1968;1344447.1;999;i
ZZ;agdproi999;p0p100;1969;1323625.8;999;i
ZZ;agdproi999;p0p100;1970;1353100.6;999;i
ZZ;agdproi999;p0p100;1971;1361351.8;999;i
ZZ;agdproi999;p0p100;1972;1401931.5;999;i
ZZ;agdproi999;p0p100;1973;1393689.6;999;i
ZZ;agdproi999;p0p100;1974;1377903.6;999;i
ZZ;agdproi999;p0p100;1975;1407173.6;999;i
ZZ;agdproi999;p0p100;1976;1443551.1;999;i
ZZ;agdproi999;p0p100;1977;1397841;999;i
ZZ;agdproi999;p0p100;1978;1365673.9;999;i
ZZ;agdproi999;p0p100;1979;1364696.6;999;i
ZZ;agdproi999;p0p100;1980;1361727.3;999;i
ZZ;agdproi999;p0p100;1981;1314123;999;i
ZZ;agdproi999;p0p100;1982;1282126.1;999;i
ZZ;agdproi999;p0p100;1983;1211204.5;999;i
ZZ;agdproi999;p0p100;1984;1211974.5;999;i
ZZ;agdproi999;p0p100;1985;1226905.5;999;i
ZZ;agdproi999;p0p100;1986;1209410.5;999;i
ZZ;agdproi999;p0p100;1987;1228302.1;999;i
ZZ;agdproi999;p0p100;1988;1240023.4;999;i
ZZ;agdproi999;p0p100;1989;1255613.4;999;i
ZZ;agdproi999;p0p100;1990;1311998.3;999;i
ZZ;agdproi999;p0p100;1991;1346436.1;999;i
ZZ;agdproi999;p0p100;1992;1394592.9;999;i
ZZ;agdproi999;p0p100;1993;1440317.9;999;i
ZZ;agdproi999;p0p100;1994;1463117.6;999;i
ZZ;agdproi999;p0p100;1995;1470614.3;999;i
ZZ;agdproi999;p0p100;1996;1657218.3;999;i
ZZ;agdproi999;p0p100;1997;2245447.5;999;i
ZZ;agdproi999;p0p100;1998;1675640;999;i
ZZ;agdproi999;p0p100;1999;1752293.6;999;i
ZZ;agdproi999;p0p100;2000;1761468.9;999;i
ZZ;agdproi999;p0p100;2001;1868417.4;999;i
ZZ;agdproi999;p0p100;2002;1950383.3;999;i
ZZ;agdproi999;p0p100;2003;2006701.3;999;i
ZZ;agdproi999;p0p100;2004;2076086.1;999;i
ZZ;agdproi999;p0p100;2005;2111887;999;i
ZZ;agdproi999;p0p100;2006;2099153.3;999;i
ZZ;agdproi999;p0p100;2007;2236777.5;999;i
ZZ;agdproi999;p0p100;2008;2262022.5;999;i
ZZ;agdproi999;p0p100;2009;2337356.3;999;i
ZZ;agdproi999;p0p100;2010;2368113;999;i
ZZ;agdproi999;p0p100;2011;2484674.8;999;i
ZZ;agdproi999;p0p100;2012;2565522.3;999;i
ZZ;agdproi999;p0p100;2013;2585714.8;999;i
ZZ;agdproi999;p0p100;2014;2661857.3;999;i
ZZ;agdproi999;p0p100;2015;2737172.5;999;i
ZZ;agdproi999;p0p100;2016;2809124;999;i
ZZ;agdproi999;p0p100;2017;2933240.5;999;i
ZZ;agdproi999;p0p100;2018;3053106.3;999;i
ZZ;agdproi999;p0p100;2019;3167610;999;i
ZZ;agdproi999;p0p100;2020;3145732.3;999;i
ZZ;agdproi999;p0p100;2021;3216378;999;i
ZZ;agdproi999;p0p100;2022;3324206.8;999;i
ZZ;agdproi999;p0p100;2023;3615671.3;999;i
ZZ;agninci992;p0p100;1950;2337018.3;992;i
ZZ;agninci992;p0p100;1951;2560596.5;992;i
ZZ;agninci992;p0p100;1952;2542384.8;992;i
ZZ;agninci992;p0p100;1953;2385458.8;992;i
ZZ;agninci992;p0p100;1954;2509755.5;992;i
ZZ;agninci992;p0p100;1955;2501512.5;992;i
ZZ;agninci992;p0p100;1956;2463994.3;992;i
ZZ;agninci992;p0p100;1957;2455273;992;i
ZZ;agninci992;p0p100;1958;2409453;992;i
ZZ;agninci992;p0p100;1959;2459670.5;992;i
ZZ;agninci992;p0p100;1960;2491453.5;992;i
ZZ;agninci992;p0p100;1961;2394891.3;992;i
ZZ;agninci992;p0p100;1962;2539102;992;i
ZZ;agninci992;p0p100;1963;2622426.5;992;i
ZZ;agninci992;p0p100;1964;2684890.3;992;i
ZZ;agninci992;p0p100;1965;2698022.8;992;i
ZZ;agninci992;p0p100;1966;2952039.5;992;i
ZZ;agninci992;p0p100;1967;2978017.3;992;i
ZZ;agninci992;p0p100;1968;3030896.5;992;i
ZZ;agninci992;p0p100;1969;2984967.3;992;i
ZZ;agninci992;p0p100;1970;3056587.8;992;i
ZZ;agninci992;p0p100;1971;3081297;992;i
ZZ;agninci992;p0p100;1972;3176878.8;992;i
ZZ;agninci992;p0p100;1973;3161283.8;992;i
ZZ;agninci992;p0p100;1974;3130582.3;992;i
ZZ;agninci992;p0p100;1975;3202662.3;992;i
ZZ;agninci992;p0p100;1976;3290598.3;992;i
ZZ;agninci992;p0p100;1977;3191487.3;992;i
ZZ;agninci992;p0p100;1978;3126102;992;i
ZZ;agninci992;p0p100;1979;3137807;992;i
ZZ;agninci992;p0p100;1980;3149841.3;992;i
ZZ;agninci992;p0p100;1981;3058802;992;i
ZZ;agninci992;p0p100;1982;3001050;992;i
ZZ;agninci992;p0p100;1983;2844000;992;i
ZZ;agninci992;p0p100;1984;2852506;992;i
ZZ;agninci992;p0p100;1985;2890460.8;992;i
ZZ;agninci992;p0p100;1986;2846511.8;992;i
ZZ;agninci992;p0p100;1987;2884933.3;992;i
ZZ;agninci992;p0p100;1988;2909016.3;992;i
ZZ;agninci992;p0p100;1989;2947331;992;i
ZZ;agninci992;p0p100;1990;3078228.3;992;i
ZZ;agninci992;p0p100;1991;3155228;992;i
ZZ;agninci992;p0p100;1992;3261761.3;992;i
ZZ;agninci992;p0p100;1993;3340552.3;992;i
ZZ;agninci992;p0p100;1994;3343228.8;992;i
ZZ;agninci992;p0p100;1995;3330705;992;i
ZZ;agninci992;p0p100;1996;3763663.8;992;i
ZZ;agninci992;p0p100;1997;5109684;992;i
ZZ;agninci992;p0p100;1998;3803785.8;992;i
ZZ;agninci992;p0p100;1999;3968686.8;992;i
ZZ;agninci992;p0p100;2000;3976201.8;992;i
ZZ;agninci992;p0p100;2001;4210307;992;i
ZZ;agninci992;p0p100;2002;4393432.5;992;i
ZZ;agninci992;p0p100;2003;4519628.5;992;i
ZZ;agninci992;p0p100;2004;4677899.5;992;i
ZZ;agninci992;p0p100;2005;4762965;992;i
ZZ;agninci992;p0p100;2006;4739380;992;i
ZZ;agninci992;p0p100;2007;5053937.5;992;i
ZZ;agninci992;p0p100;2008;5114655.5;992;i
ZZ;agninci992;p0p100;2009;5296823.5;992;i
ZZ;agninci992;p0p100;2010;5375231.5;992;i
ZZ;agninci992;p0p100;2011;5635385;992;i
ZZ;agninci992;p0p100;2012;5809436;992;i
ZZ;agninci992;p0p100;2013;5843202.5;992;i
ZZ;agninci992;p0p100;2014;6001488;992;i
ZZ;agninci992;p0p100;2015;6142192.5;992;i
ZZ;agninci992;p0p100;2016;6261603;992;i
ZZ;agninci992;p0p100;2017;6499555.5;992;i
ZZ;agninci992;p0p100;2018;6734743.5;992;i
ZZ;agninci992;p0p100;2019;6962494;992;i
ZZ;agninci992;p0p100;2020;6886517;992;i
ZZ;agninci992;p0p100;2021;7009644.5;992;i
ZZ;agninci992;p0p100;2022;7212230;992;i
ZZ;agninci992;p0p100;2023;7844594;992;i
ZZ;agninci999;p0p100;1950;1025837.8;999;i
ZZ;agninci999;p0p100;1951;1127325.5;999;i
ZZ;agninci999;p0p100;1952;1122185.9;999;i
ZZ;agninci999;p0p100;1953;1055259.6;999;i
ZZ;agninci999;p0p100;1954;1112308.8;999;i
ZZ;agninci999;p0p100;1955;1110232.3;999;i
ZZ;agninci999;p0p100;1956;1094690.5;999;i
ZZ;agninci999;p0p100;1957;1091491;999;i
ZZ;agninci999;p0p100;1958;1071336.6;999;i
ZZ;agninci999;p0p100;1959;1093400.8;999;i
ZZ;agninci999;p0p100;1960;1106797.3;999;i
ZZ;agninci999;p0p100;1961;1063391.1;999;i
ZZ;agninci999;p0p100;1962;1126962;999;i
ZZ;agninci999;p0p100;1963;1163236.8;999;i
ZZ;agninci999;p0p100;1964;1190777;999;i
ZZ;agninci999;p0p100;1965;1196777.8;999;i
ZZ;agninci999;p0p100;1966;1309486.8;999;i
ZZ;agninci999;p0p100;1967;1320781.1;999;i
ZZ;agninci999;p0p100;1968;1344447.1;999;i
ZZ;agninci999;p0p100;1969;1323625.8;999;i
ZZ;agninci999;p0p100;1970;1353100.6;999;i
ZZ;agninci999;p0p100;1971;1361351.8;999;i
ZZ;agninci999;p0p100;1972;1401931.5;999;i
ZZ;agninci999;p0p100;1973;1393689.6;999;i
ZZ;agninci999;p0p100;1974;1377903.6;999;i
ZZ;agninci999;p0p100;1975;1407173.5;999;i
ZZ;agninci999;p0p100;1976;1443551.3;999;i
ZZ;agninci999;p0p100;1977;1397841;999;i
ZZ;agninci999;p0p100;1978;1365673.9;999;i
ZZ;agninci999;p0p100;1979;1364696.6;999;i
ZZ;agninci999;p0p100;1980;1361727.3;999;i
ZZ;agninci999;p0p100;1981;1314123;999;i
ZZ;agninci999;p0p100;1982;1282126.1;999;i
ZZ;agninci999;p0p100;1983;1211204.4;999;i
ZZ;agninci999;p0p100;1984;1211974.5;999;i
ZZ;agninci999;p0p100;1985;1226905.5;999;i
ZZ;agninci999;p0p100;1986;1209410.5;999;i
ZZ;agninci999;p0p100;1987;1228302.1;999;i
ZZ;agninci999;p0p100;1988;1240023.4;999;i
ZZ;agninci999;p0p100;1989;1255613.3;999;i
ZZ;agninci999;p0p100;1990;1311998.3;999;i
ZZ;agninci999;p0p100;1991;1346436.1;999;i
ZZ;agninci999;p0p100;1992;1394592.8;999;i
ZZ;agninci999;p0p100;1993;1440317.9;999;i
ZZ;agninci999;p0p100;1994;1463117.8;999;i
ZZ;agninci999;p0p100;1995;1470614.3;999;i
ZZ;agninci999;p0p100;1996;1657218.3;999;i
ZZ;agninci999;p0p100;1997;2245447.5;999;i
ZZ;agninci999;p0p100;1998;1675640.1;999;i
ZZ;agninci999;p0p100;1999;1752293.6;999;i
ZZ;agninci999;p0p100;2000;1761468.9;999;i
ZZ;agninci999;p0p100;2001;1868417.4;999;i
ZZ;agninci999;p0p100;2002;1950383.3;999;i
ZZ;agninci999;p0p100;2003;2006701.3;999;i
ZZ;agninci999;p0p100;2004;2076086.1;999;i
ZZ;agninci999;p0p100;2005;2111887;999;i
ZZ;agninci999;p0p100;2006;2099153.3;999;i
ZZ;agninci999;p0p100;2007;2236777.5;999;i
ZZ;agninci999;p0p100;2008;2262022.8;999;i
ZZ;agninci999;p0p100;2009;2337356.3;999;i
ZZ;agninci999;p0p100;2010;2368112.8;999;i
ZZ;agninci999;p0p100;2011;2484674.8;999;i
ZZ;agninci999;p0p100;2012;2565522.3;999;i
ZZ;agninci999;p0p100;2013;2585714.8;999;i
ZZ;agninci999;p0p100;2014;2661857.3;999;i
ZZ;agninci999;p0p100;2015;2737172.5;999;i
ZZ;agninci999;p0p100;2016;2809124;999;i
ZZ;agninci999;p0p100;2017;2933240.8;999;i
ZZ;agninci999;p0p100;2018;3053106;999;i
ZZ;agninci999;p0p100;2019;3167610;999;i
ZZ;agninci999;p0p100;2020;3145732.5;999;i
ZZ;agninci999;p0p100;2021;3216378;999;i
ZZ;agninci999;p0p100;2022;3324206.8;999;i
ZZ;agninci999;p0p100;2023;3615671.3;999;i
ZZ;ancanxi992;p0p100;1950;0;992;i
ZZ;ancanxi992;p0p100;1951;0;992;i
ZZ;ancanxi992;p0p100;1952;0;992;i
ZZ;ancanxi992;p0p100;1953;0;992;i
ZZ;ancanxi992;p0p100;1954;0;992;i
ZZ;ancanxi992;p0p100;1955;0;992;i
ZZ;ancanxi992;p0p100;1956;0;992;i
ZZ;ancanxi992;p0p100;1957;0;992;i
ZZ;ancanxi992;p0p100;1958;0;992;i
ZZ;ancanxi992;p0p100;1959;0;992;i
ZZ;ancanxi992;p0p100;1960;0;992;i
ZZ;ancanxi992;p0p100;1961;0;992;i
ZZ;ancanxi992;p0p100;1962;0;992;i
ZZ;ancanxi992;p0p100;1963;0;992;i
ZZ;ancanxi992;p0p100;1964;0;992;i
ZZ;ancanxi992;p0p100;1965;0;992;i
ZZ;ancanxi992;p0p100;1966;0;992;i
ZZ;ancanxi992;p0p100;1967;0;992;i
ZZ;ancanxi992;p0p100;1968;0;992;i
ZZ;ancanxi992;p0p100;1969;0;992;i
ZZ;ancanxi992;p0p100;1970;0;992;i
ZZ;ancanxi992;p0p100;1971;0;992;i
ZZ;ancanxi992;p0p100;1972;0;992;i
ZZ;ancanxi992;p0p100;1973;0;992;i
ZZ;ancanxi992;p0p100;1974;0;992;i
ZZ;ancanxi992;p0p100;1975;0;992;i
ZZ;ancanxi992;p0p100;1976;0;992;i
ZZ;ancanxi992;p0p100;1977;0;992;i
ZZ;ancanxi992;p0p100;1978;0;992;i
ZZ;ancanxi992;p0p100;1979;0;992;i
ZZ;ancanxi992;p0p100;1980;0;992;i
ZZ;ancanxi992;p0p100;1981;0;992;i
ZZ;ancanxi992;p0p100;1982;0;992;i
ZZ;ancanxi992;p0p100;1983;0;992;i
ZZ;ancanxi992;p0p100;1984;0;992;i
ZZ;ancanxi992;p0p100;1985;0;992;i
ZZ;ancanxi992;p0p100;1986;0;992;i
ZZ;ancanxi992;p0p100;1987;0;992;i
ZZ;ancanxi992;p0p100;1988;0;992;i
ZZ;ancanxi992;p0p100;1989;0;992;i
ZZ;ancanxi992;p0p100;1990;0;992;i
ZZ;ancanxi992;p0p100;1991;0;992;i
ZZ;ancanxi992;p0p100;1992;0;992;i
ZZ;ancanxi992;p0p100;1993;0;992;i
ZZ;ancanxi992;p0p100;1994;0;992;i
ZZ;ancanxi992;p0p100;1995;0;992;i
ZZ;ancanxi992;p0p100;1996;0;992;i
ZZ;ancanxi992;p0p100;1997;0;992;i
ZZ;ancanxi992;p0p100;1998;0;992;i
ZZ;ancanxi992;p0p100;1999;0;992;i
ZZ;ancanxi992;p0p100;2000;0;992;i
ZZ;ancanxi992;p0p100;2001;0;992;i
ZZ;ancanxi992;p0p100;2002;0;992;i
ZZ;ancanxi992;p0p100;2003;0;992;i
ZZ;ancanxi992;p0p100;2004;0;992;i
ZZ;ancanxi992;p0p100;2005;0;992;i
ZZ;ancanxi992;p0p100;2006;0;992;i
ZZ;ancanxi992;p0p100;2007;0;992;i
