country;variable;percentile;year;value;age;pop
QR;afinpxi992;p0p100;1990;646.7;992;i
QR;afinpxi992;p0p100;1991;559.5;992;i
QR;afinpxi992;p0p100;1992;502.5;992;i
QR;afinpxi992;p0p100;1993;543.1;992;i
QR;afinpxi992;p0p100;1994;482.2;992;i
QR;afinpxi992;p0p100;1995;494.3;992;i
QR;afinpxi992;p0p100;1996;510.8;992;i
QR;afinpxi992;p0p100;1997;576.3000000000001;992;i
QR;afinpxi992;p0p100;1998;583.7;992;i
QR;afinpxi992;p0p100;1999;685.2;992;i
QR;afinpxi992;p0p100;2000;708.3000000000001;992;i
QR;afinpxi992;p0p100;2001;727.6;992;i
QR;afinpxi992;p0p100;2002;828.7;992;i
QR;afinpxi992;p0p100;2003;860;992;i
QR;afinpxi992;p0p100;2004;930.1;992;i
QR;afinpxi992;p0p100;2005;901.4000000000001;992;i
QR;afinpxi992;p0p100;2006;994.7;992;i
QR;afinpxi992;p0p100;2007;1002.9;992;i
QR;afinpxi992;p0p100;2008;906.4000000000001;992;i
QR;afinpxi992;p0p100;2009;814;992;i
QR;afinpxi992;p0p100;2010;976.2;992;i
QR;afinpxi992;p0p100;2011;972.1;992;i
QR;afinpxi992;p0p100;2012;854.9000000000001;992;i
QR;afinpxi992;p0p100;2013;731.8000000000001;992;i
QR;afinpxi992;p0p100;2014;742.6;992;i
QR;afinpxi992;p0p100;2015;652.4000000000001;992;i
QR;afinpxi992;p0p100;2016;703.7;992;i
QR;afinpxi992;p0p100;2017;817.8000000000001;992;i
QR;afinpxi992;p0p100;2018;973.9000000000001;992;i
QR;afinpxi992;p0p100;2019;1040.9;992;i
QR;afinpxi992;p0p100;2020;839.9000000000001;992;i
QR;afinpxi992;p0p100;2021;1107;992;i
QR;afinpxi992;p0p100;2022;1184.6;992;i
QR;afinpxi992;p0p100;2023;1214.9;992;i
QR;afinpxi999;p0p100;1970;155.5;999;i
QR;afinpxi999;p0p100;1971;145.3;999;i
QR;afinpxi999;p0p100;1972;129;999;i
QR;afinpxi999;p0p100;1973;160.2;999;i
QR;afinpxi999;p0p100;1974;141.3;999;i
QR;afinpxi999;p0p100;1975;166.1;999;i
QR;afinpxi999;p0p100;1976;167.3;999;i
QR;afinpxi999;p0p100;1977;190.4;999;i
QR;afinpxi999;p0p100;1978;228.2;999;i
QR;afinpxi999;p0p100;1979;305.4;999;i
QR;afinpxi999;p0p100;1980;367.7;999;i
QR;afinpxi999;p0p100;1981;419.5;999;i
QR;afinpxi999;p0p100;1982;486.7;999;i
QR;afinpxi999;p0p100;1983;508.9;999;i
QR;afinpxi999;p0p100;1984;552.6;999;i
QR;afinpxi999;p0p100;1985;537.1;999;i
QR;afinpxi999;p0p100;1986;458.1;999;i
QR;afinpxi999;p0p100;1987;409.6;999;i
QR;afinpxi999;p0p100;1988;422.6;999;i
QR;afinpxi999;p0p100;1989;453.7;999;i
QR;afinpxi999;p0p100;1990;352.9;999;i
QR;afinpxi999;p0p100;1991;307.3;999;i
QR;afinpxi999;p0p100;1992;277.9;999;i
QR;afinpxi999;p0p100;1993;302.5;999;i
QR;afinpxi999;p0p100;1994;270.5;999;i
QR;afinpxi999;p0p100;1995;279.3;999;i
QR;afinpxi999;p0p100;1996;290.9;999;i
QR;afinpxi999;p0p100;1997;330.9;999;i
QR;afinpxi999;p0p100;1998;338;999;i
QR;afinpxi999;p0p100;1999;400.3;999;i
QR;afinpxi999;p0p100;2000;417.5;999;i
QR;afinpxi999;p0p100;2001;432.9;999;i
QR;afinpxi999;p0p100;2002;497.8;999;i
QR;afinpxi999;p0p100;2003;521.7;999;i
QR;afinpxi999;p0p100;2004;569.7;999;i
QR;afinpxi999;p0p100;2005;557.4;999;i
QR;afinpxi999;p0p100;2006;620.8000000000001;999;i
QR;afinpxi999;p0p100;2007;631.6;999;i
QR;afinpxi999;p0p100;2008;576;999;i
QR;afinpxi999;p0p100;2009;521.8000000000001;999;i
QR;afinpxi999;p0p100;2010;631;999;i
QR;afinpxi999;p0p100;2011;633.4000000000001;999;i
QR;afinpxi999;p0p100;2012;561.4;999;i
QR;afinpxi999;p0p100;2013;484.3;999;i
QR;afinpxi999;p0p100;2014;495.1;999;i
QR;afinpxi999;p0p100;2015;438.1;999;i
QR;afinpxi999;p0p100;2016;475.9;999;i
QR;afinpxi999;p0p100;2017;556.9;999;i
QR;afinpxi999;p0p100;2018;667.9000000000001;999;i
QR;afinpxi999;p0p100;2019;718.7;999;i
QR;afinpxi999;p0p100;2020;583.8000000000001;999;i
QR;afinpxi999;p0p100;2021;774.2;999;i
QR;afinpxi999;p0p100;2022;833.5;999;i
QR;afinpxi999;p0p100;2023;860.2;999;i
QR;afinrxi992;p0p100;1970;22;992;i
QR;afinrxi992;p0p100;1971;19;992;i
QR;afinrxi992;p0p100;1972;18.8;992;i
QR;afinrxi992;p0p100;1973;53.40000000000001;992;i
QR;afinrxi992;p0p100;1974;89.30000000000001;992;i
QR;afinrxi992;p0p100;1975;81.10000000000001;992;i
QR;afinrxi992;p0p100;1976;63.2;992;i
QR;afinrxi992;p0p100;1977;70.2;992;i
QR;afinrxi992;p0p100;1978;103.7;992;i
QR;afinrxi992;p0p100;1979;162.4;992;i
QR;afinrxi992;p0p100;1980;220.5;992;i
QR;afinrxi992;p0p100;1981;204.9;992;i
QR;afinrxi992;p0p100;1982;159.5;992;i
QR;afinrxi992;p0p100;1983;105.8;992;i
QR;afinrxi992;p0p100;1984;142.6;992;i
QR;afinrxi992;p0p100;1985;152.9;992;i
QR;afinrxi992;p0p100;1986;112.3;992;i
QR;afinrxi992;p0p100;1987;84.60000000000001;992;i
QR;afinrxi992;p0p100;1988;84.80000000000001;992;i
QR;afinrxi992;p0p100;1989;107.9;992;i
QR;afinrxi992;p0p100;1990;144.5;992;i
