country;variable;percentile;year;value;age;pop
AS;aconfci992;p0p100;2002;4665.7;992;i
AS;aconfci992;p0p100;2003;4631.2;992;i
AS;aconfci992;p0p100;2004;4594.8;992;i
AS;aconfci992;p0p100;2005;4550.5;992;i
AS;aconfci992;p0p100;2006;4498.8;992;i
AS;aconfci992;p0p100;2007;4446.2;992;i
AS;aconfci992;p0p100;2008;4387.6;992;i
AS;aconfci992;p0p100;2009;4326.900000000001;992;i
AS;aconfci992;p0p100;2010;4238.400000000001;992;i
AS;aconfci992;p0p100;2011;4112.8;992;i
AS;aconfci992;p0p100;2012;3990.2;992;i
AS;aconfci992;p0p100;2013;3900.3;992;i
AS;aconfci992;p0p100;2014;3848.6;992;i
AS;aconfci992;p0p100;2015;3823.2;992;i
AS;aconfci992;p0p100;2016;3808.6;992;i
AS;aconfci992;p0p100;2017;3810.2;992;i
AS;aconfci992;p0p100;2018;3852.5;992;i
AS;aconfci992;p0p100;2019;3935.3;992;i
AS;aconfci992;p0p100;2020;4002.2;992;i
AS;aconfci992;p0p100;2021;4058.7;992;i
AS;aconfci992;p0p100;2022;4150.7;992;i
AS;aconfci992;p0p100;2023;4260.8;992;i
AS;agdproi992;p0p100;2002;37098.5;992;i
AS;agdproi992;p0p100;2003;37283.4;992;i
AS;agdproi992;p0p100;2004;37320.3;992;i
AS;agdproi992;p0p100;2005;37136.1;992;i
AS;agdproi992;p0p100;2006;35679.9;992;i
AS;agdproi992;p0p100;2007;36482.6;992;i
AS;agdproi992;p0p100;2008;35717.6;992;i
AS;agdproi992;p0p100;2009;34453.1;992;i
AS;agdproi992;p0p100;2010;34494;992;i
AS;agdproi992;p0p100;2011;34064.4;992;i
AS;agdproi992;p0p100;2012;32134.5;992;i
AS;agdproi992;p0p100;2013;30988;992;i
AS;agdproi992;p0p100;2014;31316.3;992;i
AS;agdproi992;p0p100;2015;32250.1;992;i
AS;agdproi992;p0p100;2016;31831.5;992;i
AS;agdproi992;p0p100;2017;29860;992;i
AS;agdproi992;p0p100;2018;31028.9;992;i
AS;agdproi992;p0p100;2019;31331.8;992;i
AS;agdproi992;p0p100;2020;32858.1;992;i
AS;agdproi992;p0p100;2021;32553.3;992;i
AS;agdproi992;p0p100;2022;33243.2;992;i
AS;agdproi992;p0p100;2023;34053.3;992;i
AS;agninci999;p0p100;2002;19585.6;999;i
AS;agninci999;p0p100;2003;19806.2;999;i
AS;agninci999;p0p100;2004;19941;999;i
AS;agninci999;p0p100;2005;19930.1;999;i
AS;agninci999;p0p100;2006;19195.7;999;i
AS;agninci999;p0p100;2007;19642.1;999;i
AS;agninci999;p0p100;2008;19217.7;999;i
AS;agninci999;p0p100;2009;18516.5;999;i
AS;agninci999;p0p100;2010;18672.9;999;i
AS;agninci999;p0p100;2011;18786.2;999;i
AS;agninci999;p0p100;2012;18105.7;999;i
AS;agninci999;p0p100;2013;17810.9;999;i
AS;agninci999;p0p100;2014;18308;999;i
AS;agninci999;p0p100;2015;19094.6;999;i
AS;agninci999;p0p100;2016;19001.4;999;i
AS;agninci999;p0p100;2017;17899.5;999;i
AS;agninci999;p0p100;2018;18622.3;999;i
AS;agninci999;p0p100;2019;18789.5;999;i
AS;agninci999;p0p100;2020;19795;999;i
AS;agninci999;p0p100;2021;19854;999;i
AS;agninci999;p0p100;2022;20567.4;999;i
AS;agninci999;p0p100;2023;21285.8;999;i
AS;aconfci999;p0p100;2002;2463.2;999;i
AS;aconfci999;p0p100;2003;2460.2;999;i
AS;aconfci999;p0p100;2004;2455.1;999;i
AS;aconfci999;p0p100;2005;2442.1;999;i
AS;aconfci999;p0p100;2006;2420.3;999;i
AS;aconfci999;p0p100;2007;2393.8;999;i
AS;aconfci999;p0p100;2008;2360.7;999;i
AS;aconfci999;p0p100;2009;2325.5;999;i
AS;aconfci999;p0p100;2010;2294.4;999;i
AS;aconfci999;p0p100;2011;2268.1;999;i
AS;aconfci999;p0p100;2012;2248.2;999;i
AS;aconfci999;p0p100;2013;2241.8;999;i
AS;aconfci999;p0p100;2014;2249.9;999;i
AS;aconfci999;p0p100;2015;2263.7;999;i
AS;aconfci999;p0p100;2016;2273.5;999;i
AS;aconfci999;p0p100;2017;2284;999;i
AS;aconfci999;p0p100;2018;2312.1;999;i
AS;aconfci999;p0p100;2019;2360;999;i
AS;aconfci999;p0p100;2020;2411.1;999;i
AS;aconfci999;p0p100;2021;2475.4;999;i
AS;aconfci999;p0p100;2022;2568;999;i
AS;aconfci999;p0p100;2023;2663.3;999;i
AS;agwdebi992;p0p100;2002;30132.2;992;i
AS;agwdebi992;p0p100;2003;31240.6;992;i
AS;agwdebi992;p0p100;2004;32100.2;992;i
AS;agwdebi992;p0p100;2005;32958.2;992;i
AS;agwdebi992;p0p100;2006;31066.2;992;i
AS;agwdebi992;p0p100;2007;31974.5;992;i
AS;agwdebi992;p0p100;2008;34283.3;992;i
AS;agwdebi992;p0p100;2009;38769.9;992;i
AS;agwdebi992;p0p100;2010;41517.9;992;i
AS;agwdebi992;p0p100;2011;42986.10000000001;992;i
AS;agwdebi992;p0p100;2012;41161.5;992;i
AS;agwdebi992;p0p100;2013;40463.60000000001;992;i
AS;agwdebi992;p0p100;2014;41083.5;992;i
AS;agwdebi992;p0p100;2015;43052.4;992;i
AS;agwdebi992;p0p100;2016;43574.2;992;i
AS;agwdebi992;p0p100;2017;39924.8;992;i
AS;agwdebi992;p0p100;2018;41336.8;992;i
AS;agwdebi992;p0p100;2019;42287.9;992;i
AS;agwdebi992;p0p100;2020;50330.5;992;i
AS;agwdebi992;p0p100;2021;49159.7;992;i
AS;agwdebi992;p0p100;2022;47234.9;992;i
AS;agwdebi992;p0p100;2023;47627.8;992;i
AS;agwfini992;p0p100;2002;9334.800000000001;992;i
AS;agwfini992;p0p100;2003;9499.300000000001;992;i
AS;agwfini992;p0p100;2004;9362.5;992;i
AS;agwfini992;p0p100;2005;9451.6;992;i
AS;agwfini992;p0p100;2006;9366.5;992;i
AS;agwfini992;p0p100;2007;9996.300000000001;992;i
AS;agwfini992;p0p100;2008;10410.5;992;i
AS;agwfini992;p0p100;2009;11134.6;992;i
AS;agwfini992;p0p100;2010;11458;992;i
AS;agwfini992;p0p100;2011;11098.3;992;i
AS;agwfini992;p0p100;2012;9945.5;992;i
AS;agwfini992;p0p100;2013;9872.300000000001;992;i
AS;agwfini992;p0p100;2014;10095.1;992;i
AS;agwfini992;p0p100;2015;10653.1;992;i
AS;agwfini992;p0p100;2016;10962.6;992;i
AS;agwfini992;p0p100;2017;10481.7;992;i
AS;agwfini992;p0p100;2018;11161;992;i
AS;agwfini992;p0p100;2019;11342.3;992;i
AS;agwfini992;p0p100;2020;14220.5;992;i
AS;agwfini992;p0p100;2021;14051.2;992;i
AS;agwfini992;p0p100;2022;13295.5;992;i
AS;agwfini992;p0p100;2023;13474.3;992;i
AS;agwnfai992;p0p100;2002;28652.4;992;i
AS;agwnfai992;p0p100;2003;29544.7;992;i
AS;agwnfai992;p0p100;2004;30245.8;992;i
AS;agwnfai992;p0p100;2005;31293.6;992;i
AS;agwnfai992;p0p100;2006;30764.8;992;i
AS;agwnfai992;p0p100;2007;32621.5;992;i
AS;agwnfai992;p0p100;2008;31843.4;992;i
AS;agwnfai992;p0p100;2009;30593.1;992;i
AS;agwnfai992;p0p100;2010;29278.7;992;i
AS;agwnfai992;p0p100;2011;28807.3;992;i
AS;agwnfai992;p0p100;2012;26855.5;992;i
AS;agwnfai992;p0p100;2013;25892.8;992;i
AS;agwnfai992;p0p100;2014;25973.2;992;i
AS;agwnfai992;p0p100;2015;26614;992;i
AS;agwnfai992;p0p100;2016;26303.3;992;i
AS;agwnfai992;p0p100;2017;24330.3;992;i
AS;agwnfai992;p0p100;2018;25367;992;i
AS;agwnfai992;p0p100;2019;25851;992;i
AS;agwnfai992;p0p100;2020;29063.7;992;i
AS;agwnfai992;p0p100;2021;28167.5;992;i
AS;agwnfai992;p0p100;2022;29245.2;992;i
AS;agwnfai992;p0p100;2023;30238.4;992;i
AS;agwnfai999;p0p100;2002;15126.6;999;i
AS;agwnfai999;p0p100;2003;15695.2;999;i
AS;agwnfai999;p0p100;2004;16161;999;i
AS;agwnfai999;p0p100;2005;16794.5;999;i
AS;agwnfai999;p0p100;2006;16551.4;999;i
AS;agwnfai999;p0p100;2007;17563.3;999;i
AS;agwnfai999;p0p100;2008;17133.2;999;i
AS;agwnfai999;p0p100;2009;16442;999;i
AS;agwnfai999;p0p100;2010;15849.7;999;i
AS;agwnfai999;p0p100;2011;15886.9;999;i
AS;agwnfai999;p0p100;2012;15131.3;999;i
AS;agwnfai999;p0p100;2013;14882.4;999;i
AS;agwnfai999;p0p100;2014;15184.3;999;i
AS;agwnfai999;p0p100;2015;15757.6;999;i
AS;agwnfai999;p0p100;2016;15701.4;999;i
AS;agwnfai999;p0p100;2017;14584.7;999;i
AS;agwnfai999;p0p100;2018;15224.3;999;i
AS;agwnfai999;p0p100;2019;15502.6;999;i
AS;agwnfai999;p0p100;2020;17509.1;999;i
AS;agwnfai999;p0p100;2021;17179.2;999;i
AS;agwnfai999;p0p100;2022;18093.9;999;i
AS;agwnfai999;p0p100;2023;18901.2;999;i
AS;anninci992;p0p100;2002;32432.8;992;i
AS;anninci992;p0p100;2003;32652.2;992;i
AS;anninci992;p0p100;2004;32725.4;992;i
AS;anninci992;p0p100;2005;32585.6;992;i
AS;anninci992;p0p100;2006;31181.2;992;i
AS;anninci992;p0p100;2007;32036.4;992;i
AS;anninci992;p0p100;2008;31330;992;i
AS;anninci992;p0p100;2009;30126.2;992;i
AS;anninci992;p0p100;2010;30255.5;992;i
AS;anninci992;p0p100;2011;29951.7;992;i
AS;anninci992;p0p100;2012;28144.4;992;i
AS;anninci992;p0p100;2013;27087.7;992;i
AS;anninci992;p0p100;2014;27467.8;992;i
AS;anninci992;p0p100;2015;28426.8;992;i
AS;anninci992;p0p100;2016;28022.9;992;i
AS;anninci992;p0p100;2017;26049.8;992;i
AS;anninci992;p0p100;2018;27176.3;992;i
AS;anninci992;p0p100;2019;27396.5;992;i
AS;anninci992;p0p100;2020;28855.9;992;i
AS;anninci992;p0p100;2021;28494.5;992;i
AS;anninci992;p0p100;2022;29092.5;992;i
AS;anninci992;p0p100;2023;29792.6;992;i
AS;anweali999;p0p100;2002;77019.1;999;i
AS;anweali999;p0p100;2003;78727.90000000001;999;i
AS;anweali999;p0p100;2004;83673.3;999;i
AS;anweali999;p0p100;2005;87616.8;999;i
AS;anweali999;p0p100;2006;86983.5;999;i
AS;anweali999;p0p100;2007;91665.6;999;i
AS;anweali999;p0p100;2008;81275.5;999;i
AS;anweali999;p0p100;2009;71911.90000000001;999;i
AS;anweali999;p0p100;2010;71384.40000000001;999;i
AS;anweali999;p0p100;2011;70254.5;999;i
AS;anweali999;p0p100;2012;66463;999;i
AS;anweali999;p0p100;2013;69579.8;999;i
AS;anweali999;p0p100;2014;75568.6;999;i
AS;anweali999;p0p100;2015;81384.1;999;i
AS;anweali999;p0p100;2016;83091.70000000001;999;i
AS;anweali999;p0p100;2017;81361.20000000001;999;i
AS;anweali999;p0p100;2018;85267;999;i
AS;anweali999;p0p100;2019;88089;999;i
AS;anweali999;p0p100;2020;107347.9;999;i
AS;anweali999;p0p100;2021;111475;999;i
AS;anweali999;p0p100;2022;112425;999;i
AS;anweali999;p0p100;2023;112175.8;999;i
AS;apwnfai999;p0p100;2002;42205.8;999;i
AS;apwnfai999;p0p100;2003;44533.9;999;i
AS;apwnfai999;p0p100;2004;47141;999;i
AS;apwnfai999;p0p100;2005;50307.8;999;i
AS;apwnfai999;p0p100;2006;49527.8;999;i
AS;apwnfai999;p0p100;2007;50544.10000000001;999;i
AS;apwnfai999;p0p100;2008;46285.3;999;i
AS;apwnfai999;p0p100;2009;41640.10000000001;999;i
AS;apwnfai999;p0p100;2010;39222.1;999;i
AS;apwnfai999;p0p100;2011;37925.3;999;i
AS;apwnfai999;p0p100;2012;35260.5;999;i
AS;apwnfai999;p0p100;2013;35818.4;999;i
AS;apwnfai999;p0p100;2014;38268;999;i
AS;apwnfai999;p0p100;2015;41887.9;999;i
AS;apwnfai999;p0p100;2016;43596.2;999;i
AS;apwnfai999;p0p100;2017;41867.2;999;i
AS;apwnfai999;p0p100;2018;44069.3;999;i
AS;apwnfai999;p0p100;2019;44856.4;999;i
AS;apwnfai999;p0p100;2020;52455.5;999;i
AS;apwnfai999;p0p100;2021;54275;999;i
AS;apwnfai999;p0p100;2022;57663.4;999;i
AS;apwnfai999;p0p100;2023;58542.8;999;i
AS;apwdebi992;p0p100;2002;31564.9;992;i
AS;apwdebi992;p0p100;2003;33627.1;992;i
AS;apwdebi992;p0p100;2004;35161.1;992;i
AS;apwdebi992;p0p100;2005;36550.1;992;i
AS;apwdebi992;p0p100;2006;36364;992;i
AS;apwdebi992;p0p100;2007;39236.1;992;i
AS;apwdebi992;p0p100;2008;39070.2;992;i
AS;apwdebi992;p0p100;2009;38687.1;992;i
AS;apwdebi992;p0p100;2010;37032.1;992;i
AS;apwdebi992;p0p100;2011;34834.3;992;i
AS;apwdebi992;p0p100;2012;31191.7;992;i
AS;apwdebi992;p0p100;2013;29422.5;992;i
AS;apwdebi992;p0p100;2014;29113.4;992;i
AS;apwdebi992;p0p100;2015;29995.5;992;i
AS;apwdebi992;p0p100;2016;29971.1;992;i
AS;apwdebi992;p0p100;2017;27807;992;i
AS;apwdebi992;p0p100;2018;28815;992;i
AS;apwdebi992;p0p100;2019;29138.3;992;i
AS;apwdebi992;p0p100;2020;32651.2;992;i
AS;apwdebi992;p0p100;2021;30975;992;i
AS;apwdebi992;p0p100;2022;31196.1;992;i
AS;apwdebi992;p0p100;2023;31567.3;992;i
AS;apwagri992;p0p100;2002;2816.2;992;i
AS;apwagri992;p0p100;2003;2732.8;992;i
AS;apwagri992;p0p100;2004;2755;992;i
AS;apwagri992;p0p100;2005;2919.1;992;i
AS;apwagri992;p0p100;2006;2936.7;992;i
AS;apwagri992;p0p100;2007;3066.8;992;i
AS;apwagri992;p0p100;2008;2972.6;992;i
AS;apwagri992;p0p100;2009;2948.2;992;i
AS;apwagri992;p0p100;2010;2910.3;992;i
AS;apwagri992;p0p100;2011;2905.2;992;i
AS;apwagri992;p0p100;2012;2861.4;992;i
AS;apwagri992;p0p100;2013;2917.3;992;i
AS;apwagri992;p0p100;2014;2975.4;992;i
AS;apwagri992;p0p100;2015;3043.3;992;i
AS;apwagri992;p0p100;2016;3005.5;992;i
AS;apwagri992;p0p100;2017;2754.4;992;i
AS;apwagri992;p0p100;2018;2811.5;992;i
AS;apwagri992;p0p100;2019;2780.3;992;i
AS;apwagri992;p0p100;2020;3044.5;992;i
AS;apwagri992;p0p100;2021;2860.8;992;i
AS;apwagri992;p0p100;2022;2970.6;992;i
AS;apwagri992;p0p100;2023;3171;992;i
AS;apwbusi992;p0p100;2002;12943.4;992;i
AS;apwbusi992;p0p100;2003;12817.4;992;i
AS;apwbusi992;p0p100;2004;13594.2;992;i
AS;apwbusi992;p0p100;2005;14796.5;992;i
AS;apwbusi992;p0p100;2006;14943.3;992;i
AS;apwbusi992;p0p100;2007;16307.3;992;i
AS;apwbusi992;p0p100;2008;15437.4;992;i
AS;apwbusi992;p0p100;2009;13012.4;992;i
AS;apwbusi992;p0p100;2010;11940;992;i
AS;apwbusi992;p0p100;2011;12417.2;992;i
AS;apwbusi992;p0p100;2012;11915.1;992;i
AS;apwbusi992;p0p100;2013;12222.1;992;i
AS;apwbusi992;p0p100;2014;13104.6;992;i
AS;apwbusi992;p0p100;2015;14162.8;992;i
AS;apwbusi992;p0p100;2016;14437.7;992;i
AS;apwbusi992;p0p100;2017;13627.7;992;i
AS;apwbusi992;p0p100;2018;14261.2;992;i
AS;apwbusi992;p0p100;2019;14588.1;992;i
AS;apwbusi992;p0p100;2020;16752.8;992;i
AS;apwbusi992;p0p100;2021;16450.2;992;i
AS;apwbusi992;p0p100;2022;16774.1;992;i
AS;apwbusi992;p0p100;2023;16430.3;992;i
AS;apwbusi999;p0p100;2002;6833.3;999;i
AS;apwbusi999;p0p100;2003;6809.1;999;i
AS;apwbusi999;p0p100;2004;7263.6;999;i
AS;apwbusi999;p0p100;2005;7940.900000000001;999;i
AS;apwbusi999;p0p100;2006;8039.400000000001;999;i
AS;apwbusi999;p0p100;2007;8779.800000000001;999;i
AS;apwbusi999;p0p100;2008;8306;999;i
AS;apwbusi999;p0p100;2009;6993.400000000001;999;i
AS;apwbusi999;p0p100;2010;6463.6;999;i
AS;apwbusi999;p0p100;2011;6848;999;i
AS;apwbusi999;p0p100;2012;6713.400000000001;999;i
AS;apwbusi999;p0p100;2013;7024.900000000001;999;i
AS;apwbusi999;p0p100;2014;7661.1;999;i
AS;apwbusi999;p0p100;2015;8385.5;999;i
AS;apwbusi999;p0p100;2016;8618.4;999;i
AS;apwbusi999;p0p100;2017;8169.1;999;i
AS;apwbusi999;p0p100;2018;8559;999;i
AS;apwbusi999;p0p100;2019;8748.4;999;i
AS;apwbusi999;p0p100;2020;10092.6;999;i
AS;apwbusi999;p0p100;2021;10032.8;999;i
AS;apwbusi999;p0p100;2022;10378.1;999;i
AS;apwbusi999;p0p100;2023;10270.1;999;i
AS;apwdebi999;p0p100;2002;16664.2;999;i
AS;apwdebi999;p0p100;2003;17863.9;999;i
AS;apwdebi999;p0p100;2004;18787.3;999;i
AS;apwdebi999;p0p100;2005;19615.6;999;i
AS;apwdebi999;p0p100;2006;19563.7;999;i
AS;apwdebi999;p0p100;2007;21124.6;999;i
AS;apwdebi999;p0p100;2008;21021.5;999;i
AS;apwdebi999;p0p100;2009;20792;999;i
AS;apwdebi999;p0p100;2010;20046.9;999;i
AS;apwdebi999;p0p100;2011;19210.7;999;i
AS;apwdebi999;p0p100;2012;17574.5;999;i
AS;apwdebi999;p0p100;2013;16911.1;999;i
AS;apwdebi999;p0p100;2014;17020.1;999;i
AS;apwdebi999;p0p100;2015;17759.7;999;i
AS;apwdebi999;p0p100;2016;17890.9;999;i
AS;apwdebi999;p0p100;2017;16668.8;999;i
AS;apwdebi999;p0p100;2018;17293.7;999;i
AS;apwdebi999;p0p100;2019;17474;999;i
AS;apwdebi999;p0p100;2020;19670.4;999;i
AS;apwdebi999;p0p100;2021;18891.4;999;i
AS;apwdebi999;p0p100;2022;19300.9;999;i
AS;apwdebi999;p0p100;2023;19731.8;999;i
AS;apweali992;p0p100;2002;138032.6;992;i
AS;apweali992;p0p100;2003;140394.3;992;i
AS;apweali992;p0p100;2004;149089.5;992;i
AS;apweali992;p0p100;2005;155471.2;992;i
AS;apweali992;p0p100;2006;152615.5;992;i
AS;apweali992;p0p100;2007;159613.5;992;i
AS;apweali992;p0p100;2008;143086.2;992;i
AS;apweali992;p0p100;2009;130846.5;992;i
AS;apweali992;p0p100;2010;132647.8;992;i
AS;apweali992;p0p100;2011;130471;992;i
AS;apweali992;p0p100;2012;122320.9;992;i
AS;apweali992;p0p100;2013;125755.2;992;i
AS;apweali992;p0p100;2014;134277.6;992;i
AS;apweali992;p0p100;2015;143240;992;i
AS;apweali992;p0p100;2016;145504.9;992;i
AS;apweali992;p0p100;2017;140840.3;992;i
AS;apweali992;p0p100;2018;146882.4;992;i
AS;apweali992;p0p100;2019;151984.7;992;i
AS;apweali992;p0p100;2020;185235;992;i
AS;apweali992;p0p100;2021;189718.7;992;i
AS;apweali992;p0p100;2022;186407;992;i
AS;apweali992;p0p100;2023;183376;992;i
AS;apweali999;p0p100;2002;72872.2;999;i
AS;apweali999;p0p100;2003;74582.40000000001;999;i
AS;apweali999;p0p100;2004;79661.5;999;i
AS;apweali999;p0p100;2005;83437.70000000001;999;i
AS;apweali999;p0p100;2006;82106.6;999;i
AS;apweali999;p0p100;2007;85935.20000000001;999;i
AS;apweali999;p0p100;2008;76986.90000000001;999;i
AS;apweali999;p0p100;2009;70322.2;999;i
AS;apweali999;p0p100;2010;71807.2;999;i
AS;apweali999;p0p100;2011;71953.3;999;i
AS;apweali999;p0p100;2012;68919.90000000001;999;i
AS;apweali999;p0p100;2013;72280.3;999;i
AS;apweali999;p0p100;2014;78500.6;999;i
AS;apweali999;p0p100;2015;84809.5;999;i
AS;apweali999;p0p100;2016;86857.40000000001;999;i
AS;apweali999;p0p100;2017;84426.1;999;i
AS;apweali999;p0p100;2018;88153.1;999;i
AS;apweali999;p0p100;2019;91144.20000000001;999;i
AS;apweali999;p0p100;2020;111592.9;999;i
AS;apweali999;p0p100;2021;115708.2;999;i
AS;apweali999;p0p100;2022;115329.3;999;i
AS;apweali999;p0p100;2023;114623.1;999;i
AS;apweqii992;p0p100;2002;23275.7;992;i
AS;apweqii992;p0p100;2003;22699.7;992;i
AS;apweqii992;p0p100;2004;26664.5;992;i
AS;apweqii992;p0p100;2005;29166.6;992;i
AS;apweqii992;p0p100;2006;30324.7;992;i
AS;apweqii992;p0p100;2007;32751;992;i
AS;apweqii992;p0p100;2008;26202.7;992;i
AS;apweqii992;p0p100;2009;23062;992;i
AS;apweqii992;p0p100;2010;26261.7;992;i
AS;apweqii992;p0p100;2011;25926.2;992;i
AS;apweqii992;p0p100;2012;24136.7;992;i
AS;apweqii992;p0p100;2013;26716;992;i
AS;apweqii992;p0p100;2014;30419.5;992;i
AS;apweqii992;p0p100;2015;32176.1;992;i
AS;apweqii992;p0p100;2016;32336.2;992;i
AS;apweqii992;p0p100;2017;32412.2;992;i
AS;apweqii992;p0p100;2018;33366.8;992;i
AS;apweqii992;p0p100;2019;35005.4;992;i
AS;apweqii992;p0p100;2020;45507.2;992;i
AS;apweqii992;p0p100;2021;48329.3;992;i
AS;apweqii992;p0p100;2022;47694.60000000001;992;i
AS;apweqii992;p0p100;2023;48077.3;992;i
AS;apweqii999;p0p100;2002;12288;999;i
AS;apweqii999;p0p100;2003;12058.9;999;i
AS;apweqii999;p0p100;2004;14247.4;999;i
AS;apweqii999;p0p100;2005;15653;999;i
AS;apweqii999;p0p100;2006;16314.6;999;i
AS;apweqii999;p0p100;2007;17633;999;i
AS;apweqii999;p0p100;2008;14098.3;999;i
AS;apweqii999;p0p100;2009;12394.5;999;i
AS;apweqii999;p0p100;2010;14216.4;999;i
AS;apweqii999;p0p100;2011;14298;999;i
AS;apweqii999;p0p100;2012;13599.5;999;i
AS;apweqii999;p0p100;2013;15355.5;999;i
AS;apweqii999;p0p100;2014;17783.7;999;i
AS;apweqii999;p0p100;2015;19050.8;999;i
AS;apweqii999;p0p100;2016;19302.7;999;i
AS;apweqii999;p0p100;2017;19429.4;999;i
AS;apweqii999;p0p100;2018;20025.5;999;i
AS;apweqii999;p0p100;2019;20992.5;999;i
AS;apweqii999;p0p100;2020;27415.3;999;i
AS;apweqii999;p0p100;2021;29475.7;999;i
AS;apweqii999;p0p100;2022;29508.5;999;i
AS;apweqii999;p0p100;2023;30051.7;999;i
AS;apwfini999;p0p100;2002;47330.60000000001;999;i
AS;apwfini999;p0p100;2003;47912.5;999;i
AS;apwfini999;p0p100;2004;51307.8;999;i
AS;apwfini999;p0p100;2005;52745.5;999;i
AS;apwfini999;p0p100;2006;52142.4;999;i
AS;apwfini999;p0p100;2007;56515.60000000001;999;i
AS;apwfini999;p0p100;2008;51723.10000000001;999;i
AS;apwfini999;p0p100;2009;49474.10000000001;999;i
AS;apwfini999;p0p100;2010;52632;999;i
AS;apwfini999;p0p100;2011;53238.8;999;i
AS;apwfini999;p0p100;2012;51233.9;999;i
AS;apwfini999;p0p100;2013;53372.9;999;i
AS;apwfini999;p0p100;2014;57252.8;999;i
AS;apwfini999;p0p100;2015;60681.3;999;i
AS;apwfini999;p0p100;2016;61152.10000000001;999;i
AS;apwfini999;p0p100;2017;59227.60000000001;999;i
AS;apwfini999;p0p100;2018;61377.5;999;i
AS;apwfini999;p0p100;2019;63761.8;999;i
AS;apwfini999;p0p100;2020;78807.8;999;i
AS;apwfini999;p0p100;2021;80324.6;999;i
AS;apwfini999;p0p100;2022;76966.8;999;i
AS;apwfini999;p0p100;2023;75812.1;999;i
AS;apwfiwi999;p0p100;2002;14018.4;999;i
AS;apwfiwi999;p0p100;2003;14380.5;999;i
AS;apwfiwi999;p0p100;2004;14211.8;999;i
AS;apwfiwi999;p0p100;2005;13945.6;999;i
AS;apwfiwi999;p0p100;2006;13084.3;999;i
AS;apwfiwi999;p0p100;2007;14160.5;999;i
AS;apwfiwi999;p0p100;2008;15372.9;999;i
AS;apwfiwi999;p0p100;2009;15948.5;999;i
AS;apwfiwi999;p0p100;2010;15510.3;999;i
AS;apwfiwi999;p0p100;2011;15655.4;999;i
AS;apwfiwi999;p0p100;2012;15156.1;999;i
AS;apwfiwi999;p0p100;2013;14333.2;999;i
AS;apwfiwi999;p0p100;2014;14038.9;999;i
AS;apwfiwi999;p0p100;2015;14890.9;999;i
AS;apwfiwi999;p0p100;2016;14950.5;999;i
AS;apwfiwi999;p0p100;2017;13603.1;999;i
AS;apwfiwi999;p0p100;2018;14113.1;999;i
AS;apwfiwi999;p0p100;2019;14667.6;999;i
AS;apwfiwi999;p0p100;2020;17273;999;i
AS;apwfiwi999;p0p100;2021;16663.5;999;i
AS;apwfiwi999;p0p100;2022;15634.1;999;i
AS;apwfiwi999;p0p100;2023;15013.3;999;i
AS;apwhoui999;p0p100;2002;35372.5;999;i
AS;apwhoui999;p0p100;2003;37724.8;999;i
AS;apwhoui999;p0p100;2004;39877.4;999;i
AS;apwhoui999;p0p100;2005;42366.9;999;i
AS;apwhoui999;p0p100;2006;41488.4;999;i
AS;apwhoui999;p0p100;2007;41764.4;999;i
AS;apwhoui999;p0p100;2008;37979.3;999;i
AS;apwhoui999;p0p100;2009;34646.7;999;i
AS;apwhoui999;p0p100;2010;32758.5;999;i
AS;apwhoui999;p0p100;2011;31077.3;999;i
AS;apwhoui999;p0p100;2012;28547;999;i
AS;apwhoui999;p0p100;2013;28793.6;999;i
AS;apwhoui999;p0p100;2014;30606.8;999;i
AS;apwhoui999;p0p100;2015;33502.4;999;i
AS;apwhoui999;p0p100;2016;34977.7;999;i
AS;apwhoui999;p0p100;2017;33698.1;999;i
AS;apwhoui999;p0p100;2018;35510.3;999;i
AS;apwhoui999;p0p100;2019;36108;999;i
AS;apwhoui999;p0p100;2020;42362.9;999;i
AS;apwhoui999;p0p100;2021;44242.2;999;i
AS;apwhoui999;p0p100;2022;47285.3;999;i
AS;apwhoui999;p0p100;2023;48272.7;999;i
AS;apwodki992;p0p100;2002;10127.2;992;i
AS;apwodki992;p0p100;2003;10084.6;992;i
AS;apwodki992;p0p100;2004;10839.1;992;i
AS;apwodki992;p0p100;2005;11877.4;992;i
AS;apwodki992;p0p100;2006;12006.6;992;i
AS;apwodki992;p0p100;2007;13240.4;992;i
AS;apwodki992;p0p100;2008;12464.8;992;i
AS;apwodki992;p0p100;2009;10064.2;992;i
AS;apwodki992;p0p100;2010;9029.7;992;i
AS;apwodki992;p0p100;2011;9512.1;992;i
AS;apwodki992;p0p100;2012;9053.800000000001;992;i
AS;apwodki992;p0p100;2013;9304.7;992;i
AS;apwodki992;p0p100;2014;10129.1;992;i
AS;apwodki992;p0p100;2015;11119.5;992;i
AS;apwodki992;p0p100;2016;11432.2;992;i
AS;apwodki992;p0p100;2017;10873.3;992;i
AS;apwodki992;p0p100;2018;11449.7;992;i
AS;apwodki992;p0p100;2019;11807.8;992;i
AS;apwodki992;p0p100;2020;13708.3;992;i
AS;apwodki992;p0p100;2021;13589.3;992;i
AS;apwodki992;p0p100;2022;13803.5;992;i
AS;apwodki992;p0p100;2023;13259.3;992;i
AS;apwpeni992;p0p100;2002;39823.4;992;i
AS;apwpeni992;p0p100;2003;40421;992;i
AS;apwpeni992;p0p100;2004;42762;992;i
AS;apwpeni992;p0p100;2005;43130;992;i
