country;variable;percentile;year;value;age;pop
OQ;npopulf001;p0p100;1950;6662036;001;f
OQ;npopulf001;p0p100;1951;6846907;001;f
OQ;npopulf001;p0p100;1952;7042789;001;f
OQ;npopulf001;p0p100;1953;7259307;001;f
OQ;npopulf001;p0p100;1954;7482229;001;f
OQ;npopulf001;p0p100;1955;7690523;001;f
OQ;npopulf001;p0p100;1956;7894482;001;f
OQ;npopulf001;p0p100;1957;8103711;001;f
OQ;npopulf001;p0p100;1958;8316483;001;f
OQ;npopulf001;p0p100;1959;8536270;001;f
OQ;npopulf001;p0p100;1960;8763389;001;f
OQ;npopulf001;p0p100;1961;8999322;001;f
OQ;npopulf001;p0p100;1962;9243686;001;f
OQ;npopulf001;p0p100;1963;9490984;001;f
OQ;npopulf001;p0p100;1964;9742753;001;f
OQ;npopulf001;p0p100;1965;10000416;001;f
OQ;npopulf001;p0p100;1966;10258166;001;f
OQ;npopulf001;p0p100;1967;10520335;001;f
OQ;npopulf001;p0p100;1968;10797541;001;f
OQ;npopulf001;p0p100;1969;11089858;001;f
OQ;npopulf001;p0p100;1970;11399143;001;f
OQ;npopulf001;p0p100;1971;11723434;001;f
OQ;npopulf001;p0p100;1972;12056157;001;f
OQ;npopulf001;p0p100;1973;12399916;001;f
OQ;npopulf001;p0p100;1974;12758576;001;f
OQ;npopulf001;p0p100;1975;13135408;001;f
OQ;npopulf001;p0p100;1976;13531546;001;f
OQ;npopulf001;p0p100;1977;13947595;001;f
OQ;npopulf001;p0p100;1978;14400499;001;f
OQ;npopulf001;p0p100;1979;14890906;001;f
OQ;npopulf001;p0p100;1980;15366810;001;f
OQ;npopulf001;p0p100;1981;15801666;001;f
OQ;npopulf001;p0p100;1982;16241290;001;f
OQ;npopulf001;p0p100;1983;16695112;001;f
OQ;npopulf001;p0p100;1984;17142441;001;f
OQ;npopulf001;p0p100;1985;17598120;001;f
OQ;npopulf001;p0p100;1986;18066890;001;f
OQ;npopulf001;p0p100;1987;18520034;001;f
OQ;npopulf001;p0p100;1988;18907576;001;f
OQ;npopulf001;p0p100;1989;19304262;001;f
OQ;npopulf001;p0p100;1990;19684762;001;f
OQ;npopulf001;p0p100;1991;20138347;001;f
OQ;npopulf001;p0p100;1992;20520074;001;f
OQ;npopulf001;p0p100;1993;20962007;001;f
OQ;npopulf001;p0p100;1994;21462354;001;f
OQ;npopulf001;p0p100;1995;21989890;001;f
OQ;npopulf001;p0p100;1996;22516784;001;f
OQ;npopulf001;p0p100;1997;23072236;001;f
OQ;npopulf001;p0p100;1998;23598536;001;f
OQ;npopulf001;p0p100;1999;24172238;001;f
OQ;npopulf001;p0p100;2000;24794668;001;f
OQ;npopulf001;p0p100;2001;25443398;001;f
OQ;npopulf001;p0p100;2002;26111148;001;f
OQ;npopulf001;p0p100;2003;26799193;001;f
OQ;npopulf001;p0p100;2004;27515252;001;f
OQ;npopulf001;p0p100;2005;28263028;001;f
OQ;npopulf001;p0p100;2006;29037680;001;f
OQ;npopulf001;p0p100;2007;29839834;001;f
OQ;npopulf001;p0p100;2008;30652685;001;f
OQ;npopulf001;p0p100;2009;31457122;001;f
OQ;npopulf001;p0p100;2010;32263014;001;f
OQ;npopulf001;p0p100;2011;33034854;001;f
OQ;npopulf001;p0p100;2012;33796898;001;f
OQ;npopulf001;p0p100;2013;34583054;001;f
OQ;npopulf001;p0p100;2014;35302921;001;f
OQ;npopulf001;p0p100;2015;35929470;001;f
OQ;npopulf001;p0p100;2016;36504592;001;f
OQ;npopulf001;p0p100;2017;37029933;001;f
OQ;npopulf001;p0p100;2018;37542155;001;f
OQ;npopulf001;p0p100;2019;38090514;001;f
OQ;npopulf001;p0p100;2020;38677518;001;f
OQ;npopulf001;p0p100;2021;39296367;001;f
OQ;npopulf001;p0p100;2022;39898829;001;f
OQ;npopulf001;p0p100;2023;40438678;001;f
OQ;npopuli001;p0p100;1950;13410213;001;i
OQ;npopuli001;p0p100;1951;13765733;001;i
OQ;npopuli001;p0p100;1952;14144384;001;i
OQ;npopuli001;p0p100;1953;14564745;001;i
OQ;npopuli001;p0p100;1954;14998495;001;i
OQ;npopuli001;p0p100;1955;15410500;001;i
OQ;npopuli001;p0p100;1956;15822013;001;i
OQ;npopuli001;p0p100;1957;16244370;001;i
OQ;npopuli001;p0p100;1958;16674264;001;i
OQ;npopuli001;p0p100;1959;17118039;001;i
OQ;npopuli001;p0p100;1960;17576960;001;i
OQ;npopuli001;p0p100;1961;18055571;001;i
OQ;npopuli001;p0p100;1962;18551542;001;i
OQ;npopuli001;p0p100;1963;19051767;001;i
OQ;npopuli001;p0p100;1964;19560290;001;i
OQ;npopuli001;p0p100;1965;20080960;001;i
OQ;npopuli001;p0p100;1966;20601476;001;i
OQ;npopuli001;p0p100;1967;21129965;001;i
OQ;npopuli001;p0p100;1968;21688771;001;i
OQ;npopuli001;p0p100;1969;22278227;001;i
OQ;npopuli001;p0p100;1970;22898520;001;i
OQ;npopuli001;p0p100;1971;23546500;001;i
OQ;npopuli001;p0p100;1972;24213016;001;i
OQ;npopuli001;p0p100;1973;24903340;001;i
OQ;npopuli001;p0p100;1974;25625277;001;i
OQ;npopuli001;p0p100;1975;26384605;001;i
OQ;npopuli001;p0p100;1976;27183360;001;i
OQ;npopuli001;p0p100;1977;28022071;001;i
OQ;npopuli001;p0p100;1978;28933768;001;i
OQ;npopuli001;p0p100;1979;29920701;001;i
OQ;npopuli001;p0p100;1980;30879239;001;i
OQ;npopuli001;p0p100;1981;31757395;001;i
OQ;npopuli001;p0p100;1982;32647062;001;i
OQ;npopuli001;p0p100;1983;33564963;001;i
OQ;npopuli001;p0p100;1984;34466541;001;i
OQ;npopuli001;p0p100;1985;35383869;001;i
OQ;npopuli001;p0p100;1986;36330008;001;i
OQ;npopuli001;p0p100;1987;37244711;001;i
OQ;npopuli001;p0p100;1988;38027389;001;i
OQ;npopuli001;p0p100;1989;38828543;001;i
OQ;npopuli001;p0p100;1990;39596819;001;i
OQ;npopuli001;p0p100;1991;40513166;001;i
OQ;npopuli001;p0p100;1992;41284467;001;i
OQ;npopuli001;p0p100;1993;42176362;001;i
OQ;npopuli001;p0p100;1994;43186315;001;i
OQ;npopuli001;p0p100;1995;44250867;001;i
OQ;npopuli001;p0p100;1996;45313856;001;i
OQ;npopuli001;p0p100;1997;46434188;001;i
OQ;npopuli001;p0p100;1998;47495596;001;i
OQ;npopuli001;p0p100;1999;48653559;001;i
OQ;npopuli001;p0p100;2000;49911247;001;i
OQ;npopuli001;p0p100;2001;51222016;001;i
OQ;npopuli001;p0p100;2002;52569657;001;i
OQ;npopuli001;p0p100;2003;53957078;001;i
OQ;npopuli001;p0p100;2004;55401100;001;i
OQ;npopuli001;p0p100;2005;56909108;001;i
OQ;npopuli001;p0p100;2006;58472135;001;i
OQ;npopuli001;p0p100;2007;60093475;001;i
OQ;npopuli001;p0p100;2008;61739929;001;i
OQ;npopuli001;p0p100;2009;63372436;001;i
OQ;npopuli001;p0p100;2010;65011636;001;i
OQ;npopuli001;p0p100;2011;66586124;001;i
OQ;npopuli001;p0p100;2012;68142931;001;i
OQ;npopuli001;p0p100;2013;69752156;001;i
OQ;npopuli001;p0p100;2014;71230826;001;i
OQ;npopuli001;p0p100;2015;72521003;001;i
OQ;npopuli001;p0p100;2016;73708655;001;i
OQ;npopuli001;p0p100;2017;74797395;001;i
OQ;npopuli001;p0p100;2018;75858910;001;i
OQ;npopuli001;p0p100;2019;76990883;001;i
OQ;npopuli001;p0p100;2020;78197540;001;i
OQ;npopuli001;p0p100;2021;79463111;001;i
OQ;npopuli001;p0p100;2022;80688738;001;i
OQ;npopuli001;p0p100;2023;81776171;001;i
OQ;npopulm001;p0p100;1950;6748186;001;m
OQ;npopulm001;p0p100;1951;6918834;001;m
OQ;npopulm001;p0p100;1952;7101604;001;m
OQ;npopulm001;p0p100;1953;7305450;001;m
OQ;npopulm001;p0p100;1954;7516271;001;m
OQ;npopulm001;p0p100;1955;7719982;001;m
OQ;npopulm001;p0p100;1956;7927542;001;m
OQ;npopulm001;p0p100;1957;8140669;001;m
OQ;npopulm001;p0p100;1958;8357797;001;m
OQ;npopulm001;p0p100;1959;8581781;001;m
OQ;npopulm001;p0p100;1960;8813582;001;m
OQ;npopulm001;p0p100;1961;9056256;001;m
OQ;npopulm001;p0p100;1962;9307866;001;m
OQ;npopulm001;p0p100;1963;9560790;001;m
OQ;npopulm001;p0p100;1964;9817545;001;m
OQ;npopulm001;p0p100;1965;10080556;001;m
OQ;npopulm001;p0p100;1966;10343321;001;m
OQ;npopulm001;p0p100;1967;10609644;001;m
OQ;npopulm001;p0p100;1968;10891244;001;m
OQ;npopulm001;p0p100;1969;11188376;001;m
OQ;npopulm001;p0p100;1970;11499383;001;m
OQ;npopulm001;p0p100;1971;11823079;001;m
OQ;npopulm001;p0p100;1972;12156866;001;m
OQ;npopulm001;p0p100;1973;12503435;001;m
OQ;npopulm001;p0p100;1974;12866712;001;m
OQ;npopulm001;p0p100;1975;13249211;001;m
OQ;npopulm001;p0p100;1976;13651822;001;m
OQ;npopulm001;p0p100;1977;14074485;001;m
OQ;npopulm001;p0p100;1978;14533279;001;m
OQ;npopulm001;p0p100;1979;15029803;001;m
OQ;npopulm001;p0p100;1980;15512433;001;m
OQ;npopulm001;p0p100;1981;15955736;001;m
OQ;npopulm001;p0p100;1982;16405778;001;m
OQ;npopulm001;p0p100;1983;16869863;001;m
OQ;npopulm001;p0p100;1984;17324108;001;m
OQ;npopulm001;p0p100;1985;17785753;001;m
OQ;npopulm001;p0p100;1986;18263140;001;m
OQ;npopulm001;p0p100;1987;18724677;001;m
OQ;npopulm001;p0p100;1988;19119817;001;m
OQ;npopulm001;p0p100;1989;19524288;001;m
OQ;npopulm001;p0p100;1990;19912079;001;m
OQ;npopulm001;p0p100;1991;20374831;001;m
OQ;npopulm001;p0p100;1992;20764408;001;m
OQ;npopulm001;p0p100;1993;21214371;001;m
OQ;npopulm001;p0p100;1994;21723970;001;m
OQ;npopulm001;p0p100;1995;22260985;001;m
OQ;npopulm001;p0p100;1996;22797074;001;m
OQ;npopulm001;p0p100;1997;23361960;001;m
OQ;npopulm001;p0p100;1998;23897078;001;m
OQ;npopulm001;p0p100;1999;24481339;001;m
OQ;npopulm001;p0p100;2000;25116586;001;m
OQ;npopulm001;p0p100;2001;25778636;001;m
OQ;npopulm001;p0p100;2002;26458514;001;m
OQ;npopulm001;p0p100;2003;27157901;001;m
OQ;npopulm001;p0p100;2004;27885852;001;m
OQ;npopulm001;p0p100;2005;28646088;001;m
OQ;npopulm001;p0p100;2006;29434467;001;m
OQ;npopulm001;p0p100;2007;30253655;001;m
OQ;npopulm001;p0p100;2008;31087244;001;m
OQ;npopulm001;p0p100;2009;31915328;001;m
OQ;npopulm001;p0p100;2010;32748650;001;m
OQ;npopulm001;p0p100;2011;33551266;001;m
OQ;npopulm001;p0p100;2012;34346046;001;m
OQ;npopulm001;p0p100;2013;35169122;001;m
OQ;npopulm001;p0p100;2014;35927917;001;m
OQ;npopulm001;p0p100;2015;36591533;001;m
OQ;npopulm001;p0p100;2016;37204072;001;m
OQ;npopulm001;p0p100;2017;37767478;001;m
OQ;npopulm001;p0p100;2018;38316775;001;m
OQ;npopulm001;p0p100;2019;38900381;001;m
OQ;npopulm001;p0p100;2020;39520026;001;m
OQ;npopulm001;p0p100;2021;40166747;001;m
OQ;npopulm001;p0p100;2022;40789921;001;m
OQ;npopulm001;p0p100;2023;41337502;001;m
OQ;npopulf051;p0p100;1950;5101675;051;f
OQ;npopulf051;p0p100;1951;5217215;051;f
OQ;npopulf051;p0p100;1952;5337803;051;f
OQ;npopulf051;p0p100;1953;5454749;051;f
OQ;npopulf051;p0p100;1954;5580036;051;f
OQ;npopulf051;p0p100;1955;5733807;051;f
OQ;npopulf051;p0p100;1956;5907184;051;f
OQ;npopulf051;p0p100;1957;6092905;051;f
OQ;npopulf051;p0p100;1958;6299092;051;f
OQ;npopulf051;p0p100;1959;6512528;051;f
OQ;npopulf051;p0p100;1960;6713701;051;f
OQ;npopulf051;p0p100;1961;6904180;051;f
OQ;npopulf051;p0p100;1962;7094168;051;f
OQ;npopulf051;p0p100;1963;7292046;051;f
OQ;npopulf051;p0p100;1964;7498953;051;f
OQ;npopulf051;p0p100;1965;7713587;051;f
OQ;npopulf051;p0p100;1966;7940721;051;f
OQ;npopulf051;p0p100;1967;8179941;051;f
OQ;npopulf051;p0p100;1968;8421783;051;f
OQ;npopulf051;p0p100;1969;8665369;051;f
OQ;npopulf051;p0p100;1970;8921221;051;f
OQ;npopulf051;p0p100;1971;9188296;051;f
OQ;npopulf051;p0p100;1972;9458992;051;f
OQ;npopulf051;p0p100;1973;9743581;051;f
OQ;npopulf051;p0p100;1974;10049788;051;f
OQ;npopulf051;p0p100;1975;10371244;051;f
OQ;npopulf051;p0p100;1976;10698005;051;f
OQ;npopulf051;p0p100;1977;11032057;051;f
OQ;npopulf051;p0p100;1978;11392136;051;f
OQ;npopulf051;p0p100;1979;11780401;051;f
OQ;npopulf051;p0p100;1980;12163348;051;f
OQ;npopulf051;p0p100;1981;12526857;051;f
OQ;npopulf051;p0p100;1982;12902896;051;f
OQ;npopulf051;p0p100;1983;13307630;051;f
OQ;npopulf051;p0p100;1984;13733672;051;f
OQ;npopulf051;p0p100;1985;14163251;051;f
OQ;npopulf051;p0p100;1986;14593020;051;f
OQ;npopulf051;p0p100;1987;15028249;051;f
OQ;npopulf051;p0p100;1988;15442168;051;f
OQ;npopulf051;p0p100;1989;15839685;051;f
OQ;npopulf051;p0p100;1990;16186219;051;f
OQ;npopulf051;p0p100;1991;16612049;051;f
OQ;npopulf051;p0p100;1992;17035582;051;f
OQ;npopulf051;p0p100;1993;17477073;051;f
OQ;npopulf051;p0p100;1994;17900771;051;f
OQ;npopulf051;p0p100;1995;18346163;051;f
OQ;npopulf051;p0p100;1996;18776874;051;f
OQ;npopulf051;p0p100;1997;19251738;051;f
OQ;npopulf051;p0p100;1998;19732200;051;f
OQ;npopulf051;p0p100;1999;20219684;051;f
OQ;npopulf051;p0p100;2000;20723485;051;f
OQ;npopulf051;p0p100;2001;21268448;051;f
OQ;npopulf051;p0p100;2002;21827227;051;f
OQ;npopulf051;p0p100;2003;22392098;051;f
OQ;npopulf051;p0p100;2004;22998352;051;f
OQ;npopulf051;p0p100;2005;23644524;051;f
OQ;npopulf051;p0p100;2006;24302391;051;f
OQ;npopulf051;p0p100;2007;24991550;051;f
OQ;npopulf051;p0p100;2008;25709079;051;f
OQ;npopulf051;p0p100;2009;26444594;051;f
OQ;npopulf051;p0p100;2010;27208533;051;f
OQ;npopulf051;p0p100;2011;27994869;051;f
OQ;npopulf051;p0p100;2012;28798427;051;f
OQ;npopulf051;p0p100;2013;29625560;051;f
OQ;npopulf051;p0p100;2014;30453715;051;f
OQ;npopulf051;p0p100;2015;31271322;051;f
OQ;npopulf051;p0p100;2016;32078716;051;f
OQ;npopulf051;p0p100;2017;32875676;051;f
OQ;npopulf051;p0p100;2018;33656456;051;f
OQ;npopulf051;p0p100;2019;34388088;051;f
OQ;npopulf051;p0p100;2020;35049431;051;f
OQ;npopulf051;p0p100;2021;35659820;051;f
OQ;npopulf051;p0p100;2022;36224208;051;f
OQ;npopulf051;p0p100;2023;36655854;051;f
OQ;npopuli051;p0p100;1950;10240983;051;i
OQ;npopuli051;p0p100;1951;10484019;051;i
OQ;npopuli051;p0p100;1952;10736436;051;i
OQ;npopuli051;p0p100;1953;10979134;051;i
OQ;npopuli051;p0p100;1954;11236062;051;i
OQ;npopuli051;p0p100;1955;11541752;051;i
OQ;npopuli051;p0p100;1956;11878609;051;i
OQ;npopuli051;p0p100;1957;12239082;051;i
OQ;npopuli051;p0p100;1958;12640328;051;i
OQ;npopuli051;p0p100;1959;13056174;051;i
OQ;npopuli051;p0p100;1960;13454613;051;i
OQ;npopuli051;p0p100;1961;13842020;051;i
OQ;npopuli051;p0p100;1962;14230304;051;i
OQ;npopuli051;p0p100;1963;14633727;051;i
OQ;npopuli051;p0p100;1964;15054265;051;i
OQ;npopuli051;p0p100;1965;15488340;051;i
OQ;npopuli051;p0p100;1966;15947356;051;i
OQ;npopuli051;p0p100;1967;16430703;051;i
OQ;npopuli051;p0p100;1968;16918046;051;i
OQ;npopuli051;p0p100;1969;17408674;051;i
OQ;npopuli051;p0p100;1970;17919157;051;i
OQ;npopuli051;p0p100;1971;18446665;051;i
OQ;npopuli051;p0p100;1972;18982953;051;i
OQ;npopuli051;p0p100;1973;19550966;051;i
OQ;npopuli051;p0p100;1974;20165883;051;i
OQ;npopuli051;p0p100;1975;20813465;051;i
OQ;npopuli051;p0p100;1976;21471685;051;i
OQ;npopuli051;p0p100;1977;22145668;051;i
OQ;npopuli051;p0p100;1978;22871718;051;i
OQ;npopuli051;p0p100;1979;23655535;051;i
OQ;npopuli051;p0p100;1980;24437120;051;i
OQ;npopuli051;p0p100;1981;25165696;051;i
OQ;npopuli051;p0p100;1982;25901553;051;i
OQ;npopuli051;p0p100;1983;26698906;051;i
OQ;npopuli051;p0p100;1984;27543575;051;i
OQ;npopuli051;p0p100;1985;28403422;051;i
OQ;npopuli051;p0p100;1986;29268303;051;i
OQ;npopuli051;p0p100;1987;30143255;051;i
OQ;npopuli051;p0p100;1988;30974542;051;i
OQ;npopuli051;p0p100;1989;31771882;051;i
OQ;npopuli051;p0p100;1990;32468433;051;i
OQ;npopuli051;p0p100;1991;33327172;051;i
OQ;npopuli051;p0p100;1992;34162516;051;i
OQ;npopuli051;p0p100;1993;35038161;051;i
OQ;npopuli051;p0p100;1994;35903739;051;i
OQ;npopuli051;p0p100;1995;36813998;051;i
OQ;npopuli051;p0p100;1996;37694292;051;i
OQ;npopuli051;p0p100;1997;38657052;051;i
OQ;npopuli051;p0p100;1998;39625079;051;i
OQ;npopuli051;p0p100;1999;40608552;051;i
OQ;npopuli051;p0p100;2000;41625639;051;i
OQ;npopuli051;p0p100;2001;42725716;051;i
OQ;npopuli051;p0p100;2002;43853905;051;i
OQ;npopuli051;p0p100;2003;44994408;051;i
OQ;npopuli051;p0p100;2004;46219064;051;i
OQ;npopuli051;p0p100;2005;47524960;051;i
OQ;npopuli051;p0p100;2006;48853943;051;i
OQ;npopuli051;p0p100;2007;50244447;051;i
OQ;npopuli051;p0p100;2008;51689383;051;i
OQ;npopuli051;p0p100;2009;53169273;051;i
OQ;npopuli051;p0p100;2010;54707518;051;i
OQ;npopuli051;p0p100;2011;56292218;051;i
OQ;npopuli051;p0p100;2012;57915309;051;i
OQ;npopuli051;p0p100;2013;59594228;051;i
OQ;npopuli051;p0p100;2014;61282982;051;i
OQ;npopuli051;p0p100;2015;62954361;051;i
OQ;npopuli051;p0p100;2016;64607952;051;i
OQ;npopuli051;p0p100;2017;66241976;051;i
OQ;npopuli051;p0p100;2018;67844992;051;i
OQ;npopuli051;p0p100;2019;69350439;051;i
OQ;npopuli051;p0p100;2020;70713847;051;i
OQ;npopuli051;p0p100;2021;71974543;051;i
OQ;npopuli051;p0p100;2022;73143153;051;i
OQ;npopuli051;p0p100;2023;74033804;051;i
OQ;npopulm051;p0p100;1950;5139322;051;m
OQ;npopulm051;p0p100;1951;5266812;051;m
OQ;npopulm051;p0p100;1952;5398648;051;m
OQ;npopulm051;p0p100;1953;5524395;051;m
OQ;npopulm051;p0p100;1954;5656038;051;m
OQ;npopulm051;p0p100;1955;5807953;051;m
OQ;npopulm051;p0p100;1956;5971437;051;m
OQ;npopulm051;p0p100;1957;6146184;051;m
OQ;npopulm051;p0p100;1958;6341242;051;m
OQ;npopulm051;p0p100;1959;6543657;051;m
OQ;npopulm051;p0p100;1960;6740922;051;m
OQ;npopulm051;p0p100;1961;6937852;051;m
OQ;npopulm051;p0p100;1962;7136148;051;m
OQ;npopulm051;p0p100;1963;7341690;051;m
OQ;npopulm051;p0p100;1964;7555320;051;m
OQ;npopulm051;p0p100;1965;7774759;051;m
OQ;npopulm051;p0p100;1966;8006650;051;m
OQ;npopulm051;p0p100;1967;8250775;051;m
OQ;npopulm051;p0p100;1968;8496268;051;m
OQ;npopulm051;p0p100;1969;8743311;051;m
OQ;npopulm051;p0p100;1970;8997945;051;m
OQ;npopulm051;p0p100;1971;9258381;051;m
OQ;npopulm051;p0p100;1972;9523966;051;m
OQ;npopulm051;p0p100;1973;9807395;051;m
OQ;npopulm051;p0p100;1974;10116108;051;m
OQ;npopulm051;p0p100;1975;10442232;051;m
OQ;npopulm051;p0p100;1976;10773689;051;m
OQ;npopulm051;p0p100;1977;11113620;051;m
OQ;npopulm051;p0p100;1978;11479591;051;m
OQ;npopulm051;p0p100;1979;11875142;051;m
OQ;npopulm051;p0p100;1980;12273780;051;m
OQ;npopulm051;p0p100;1981;12638849;051;m
OQ;npopulm051;p0p100;1982;12998665;051;m
OQ;npopulm051;p0p100;1983;13391282;051;m
OQ;npopulm051;p0p100;1984;13809915;051;m
OQ;npopulm051;p0p100;1985;14240181;051;m
OQ;npopulm051;p0p100;1986;14675292;051;m
OQ;npopulm051;p0p100;1987;15115008;051;m
OQ;npopulm051;p0p100;1988;15532380;051;m
OQ;npopulm051;p0p100;1989;15932207;051;m
OQ;npopulm051;p0p100;1990;16282224;051;m
OQ;npopulm051;p0p100;1991;16715126;051;m
OQ;npopulm051;p0p100;1992;17126948;051;m
OQ;npopulm051;p0p100;1993;17561097;051;m
OQ;npopulm051;p0p100;1994;18002979;051;m
OQ;npopulm051;p0p100;1995;18467847;051;m
OQ;npopulm051;p0p100;1996;18917442;051;m
OQ;npopulm051;p0p100;1997;19405320;051;m
OQ;npopulm051;p0p100;1998;19892880;051;m
OQ;npopulm051;p0p100;1999;20388870;051;m
OQ;npopulm051;p0p100;2000;20902159;051;m
OQ;npopulm051;p0p100;2001;21457272;051;m
OQ;npopulm051;p0p100;2002;22026687;051;m
OQ;npopulm051;p0p100;2003;22602316;051;m
OQ;npopulm051;p0p100;2004;23220724;051;m
OQ;npopulm051;p0p100;2005;23880452;051;m
OQ;npopulm051;p0p100;2006;24551557;051;m
OQ;npopulm051;p0p100;2007;25252909;051;m
OQ;npopulm051;p0p100;2008;25980311;051;m
OQ;npopulm051;p0p100;2009;26724694;051;m
OQ;npopulm051;p0p100;2010;27498991;051;m
OQ;npopulm051;p0p100;2011;28297365;051;m
OQ;npopulm051;p0p100;2012;29116894;051;m
OQ;npopulm051;p0p100;2013;29968674;051;m
OQ;npopulm051;p0p100;2014;30829273;051;m
OQ;npopulm051;p0p100;2015;31683024;051;m
OQ;npopulm051;p0p100;2016;32529244;051;m
OQ;npopulm051;p0p100;2017;33366322;051;m
OQ;npopulm051;p0p100;2018;34188552;051;m
OQ;npopulm051;p0p100;2019;34962355;051;m
OQ;npopulm051;p0p100;2020;35664427;051;m
OQ;npopulm051;p0p100;2021;36314744;051;m
OQ;npopulm051;p0p100;2022;36918948;051;m
OQ;npopulm051;p0p100;2023;37377974;051;m
OQ;npopulf101;p0p100;1950;4460045;101;f
OQ;npopulf101;p0p100;1951;4524029;101;f
OQ;npopulf101;p0p100;1952;4589685;101;f
OQ;npopulf101;p0p100;1953;4661200;101;f
OQ;npopulf101;p0p100;1954;4745265;101;f
OQ;npopulf101;p0p100;1955;4845099;101;f
OQ;npopulf101;p0p100;1956;4956185;101;f
OQ;npopulf101;p0p100;1957;5073289;101;f
OQ;npopulf101;p0p100;1958;5187120;101;f
OQ;npopulf101;p0p100;1959;5309332;101;f
OQ;npopulf101;p0p100;1960;5459462;101;f
OQ;npopulf101;p0p100;1961;5623573;101;f
OQ;npopulf101;p0p100;1962;5794720;101;f
OQ;npopulf101;p0p100;1963;5986607;101;f
OQ;npopulf101;p0p100;1964;6186091;101;f
OQ;npopulf101;p0p100;1965;6373436;101;f
OQ;npopulf101;p0p100;1966;6559110;101;f
OQ;npopulf101;p0p100;1967;6753584;101;f
OQ;npopulf101;p0p100;1968;6955456;101;f
OQ;npopulf101;p0p100;1969;7163997;101;f
OQ;npopulf101;p0p100;1970;7384083;101;f
OQ;npopulf101;p0p100;1971;7624261;101;f
OQ;npopulf101;p0p100;1972;7875307;101;f
OQ;npopulf101;p0p100;1973;8127939;101;f
OQ;npopulf101;p0p100;1974;8384647;101;f
OQ;npopulf101;p0p100;1975;8645394;101;f
OQ;npopulf101;p0p100;1976;8906311;101;f
OQ;npopulf101;p0p100;1977;9170719;101;f
OQ;npopulf101;p0p100;1978;9462805;101;f
OQ;npopulf101;p0p100;1979;9792578;101;f
OQ;npopulf101;p0p100;1980;10135145;101;f
OQ;npopulf101;p0p100;1981;10465154;101;f
OQ;npopulf101;p0p100;1982;10800482;101;f
OQ;npopulf101;p0p100;1983;11145510;101;f
OQ;npopulf101;p0p100;1984;11493892;101;f
OQ;npopulf101;p0p100;1985;11853521;101;f
OQ;npopulf101;p0p100;1986;12223969;101;f
OQ;npopulf101;p0p100;1987;12607411;101;f
OQ;npopulf101;p0p100;1988;12993823;101;f
OQ;npopulf101;p0p100;1989;13389829;101;f
OQ;npopulf101;p0p100;1990;13738201;101;f
OQ;npopulf101;p0p100;1991;14153278;101;f
OQ;npopulf101;p0p100;1992;14570664;101;f
OQ;npopulf101;p0p100;1993;15011176;101;f
OQ;npopulf101;p0p100;1994;15444465;101;f
OQ;npopulf101;p0p100;1995;15892442;101;f
OQ;npopulf101;p0p100;1996;16323903;101;f
OQ;npopulf101;p0p100;1997;16755767;101;f
OQ;npopulf101;p0p100;1998;17156305;101;f
OQ;npopulf101;p0p100;1999;17572390;101;f
OQ;npopulf101;p0p100;2000;17999464;101;f
OQ;npopulf101;p0p100;2001;18435848;101;f
OQ;npopulf101;p0p100;2002;18897135;101;f
OQ;npopulf101;p0p100;2003;19386305;101;f
OQ;npopulf101;p0p100;2004;19877170;101;f
OQ;npopulf101;p0p100;2005;20382980;101;f
OQ;npopulf101;p0p100;2006;20918361;101;f
OQ;npopulf101;p0p100;2007;21475323;101;f
OQ;npopulf101;p0p100;2008;22040984;101;f
OQ;npopulf101;p0p100;2009;22643695;101;f
OQ;npopulf101;p0p100;2010;23286680;101;f
OQ;npopulf101;p0p100;2011;23939003;101;f
OQ;npopulf101;p0p100;2012;24617247;101;f
OQ;npopulf101;p0p100;2013;25339658;101;f
OQ;npopulf101;p0p100;2014;26086857;101;f
OQ;npopulf101;p0p100;2015;26858303;101;f
OQ;npopulf101;p0p100;2016;27663949;101;f
OQ;npopulf101;p0p100;2017;28483574;101;f
OQ;npopulf101;p0p100;2018;29311061;101;f
OQ;npopulf101;p0p100;2019;30145628;101;f
OQ;npopulf101;p0p100;2020;30975407;101;f
OQ;npopulf101;p0p100;2021;31788748;101;f
OQ;npopulf101;p0p100;2022;32583924;101;f
OQ;npopulf101;p0p100;2023;33290290;101;f
OQ;npopuli101;p0p100;1950;8900114;101;i
OQ;npopuli101;p0p100;1951;9039087;101;i
OQ;npopuli101;p0p100;1952;9183965;101;i
OQ;npopuli101;p0p100;1953;9342557;101;i
OQ;npopuli101;p0p100;1954;9526971;101;i
OQ;npopuli101;p0p100;1955;9741752;101;i
OQ;npopuli101;p0p100;1956;9976515;101;i
OQ;npopuli101;p0p100;1957;10221228;101;i
OQ;npopuli101;p0p100;1958;10456238;101;i
OQ;npopuli101;p0p100;1959;10705915;101;i
OQ;npopuli101;p0p100;1960;11004315;101;i
OQ;npopuli101;p0p100;1961;11324747;101;i
OQ;npopuli101;p0p100;1962;11660215;101;i
OQ;npopuli101;p0p100;1963;12037670;101;i
OQ;npopuli101;p0p100;1964;12430046;101;i
OQ;npopuli101;p0p100;1965;12804419;101;i
OQ;npopuli101;p0p100;1966;13181634;101;i
OQ;npopuli101;p0p100;1967;13576261;101;i
OQ;npopuli101;p0p100;1968;13984567;101;i
